origin,population,group,operation,path,file_bytes,returned_rows,returned_value_count,returned_numeric_bytes,seconds,cutoff,evidence_id,matrix_cuda_event_ms,host_to_device_payload_bytes,policy,active_groups,phase,provider_file_valid_rows,fine_valid_rows_decoded
0,1024,8,fine,data/regional/refinement/origin_000/group_08_fine.npz,40843,1536,1536,14336,0.0008439216762781,2013-01-07 12:00:00,941051de0143ab74b5900a1bbbd6d4203081bad27cb16baca568c74bb47a5050,1.8176640272140503,17456.0,uncertainty,8,acquisition_B,6215,6215
0,1024,12,fine,data/regional/refinement/origin_000/group_12_fine.npz,41173,1536,1536,14336,0.0008447216823697,2013-01-07 12:00:00,f67f24a38fbb01e3cb2a33f57db217a06c7df8996c0fa816441e75bd50392760,1.83132803440094,17456.0,uncertainty,8,acquisition_B,6287,6287
0,1024,6,fine,data/regional/refinement/origin_000/group_06_fine.npz,41108,1536,1536,14336,0.0008402513340115,2013-01-07 12:00:00,8b7fa9927abb779fe809b0d2248c801f9193c521564888b1ed9409a68f2424f6,1.8188159465789795,17456.0,uncertainty,8,acquisition_B,6216,6216
0,1024,1,fine,data/regional/refinement/origin_000/group_01_fine.npz,41428,1512,1512,14336,0.0008430713787674,2013-01-07 12:00:00,cdfd644bfb715afbdd0eb98e2a78cd381d5c363a85caa19b0c53127358aeba9b,1.9673919677734373,17456.0,uncertainty,8,acquisition_B,6263,6263
0,1024,15,fine,data/regional/refinement/origin_000/group_15_fine.npz,41163,1512,1512,14336,0.0008564721792936,2013-01-07 12:00:00,353a12acc2e8b1ee284754670edd7d460390e626f4dfa042efef28b1343780e5,1.83187198638916,17456.0,uncertainty,8,acquisition_B,6263,6263
0,1024,10,fine,data/regional/refinement/origin_000/group_10_fine.npz,41157,1536,1536,14336,0.0008493419736623,2013-01-07 12:00:00,668178d9f5bef89069d3d7ee1e8c536cce85f77db280ad9ce1778837e9a72361,1.9205440282821653,17456.0,uncertainty,8,acquisition_B,6263,6263
0,1024,9,fine,data/regional/refinement/origin_000/group_09_fine.npz,41372,1536,1536,14336,0.0008530328050255,2013-01-07 12:00:00,822902f90c047a34dcd9c2c1742b10856515786a4304a0fc8f3966f259e3a032,1.9422719478607176,17456.0,uncertainty,8,acquisition_B,6264,6264
0,1024,5,fine,data/regional/refinement/origin_000/group_05_fine.npz,41088,1536,1536,14336,0.0008334517478942,2013-01-07 12:00:00,dd205fd4faaf5596108ef5b2303426d131c09bbdd13c9567d5925301cc530dd5,1.809087991714477,17456.0,uncertainty,8,acquisition_B,6240,6240
0,1024,8,fine,data/regional/refinement/origin_000/group_08_fine.npz,40843,1536,1536,14336,0.000874632038176,2013-01-07 12:00:00,941051de0143ab74b5900a1bbbd6d4203081bad27cb16baca568c74bb47a5050,1.7992639541625977,17456.0,uncertainty,8,rerefine_same_evidence,6215,6215
0,1024,8,fine,data/regional/refinement/origin_000/group_08_fine.npz,40843,1536,1536,14336,0.0008550621569156,2013-01-07 12:00:00,941051de0143ab74b5900a1bbbd6d4203081bad27cb16baca568c74bb47a5050,1.809407949447632,17456.0,uncertainty,8,rerefine_same_evidence,6215,6215
0,1024,15,aggregate,data/regional/refinement/origin_000/group_15_aggregate.npz,2269,1512,24,2240,0.0006018439307808,2013-01-07 12:00:00,353a12acc2e8b1ee284754670edd7d460390e626f4dfa042efef28b1343780e5,1.5565760135650637,5360.0,added_coverage,0,admission,6263,0
1,1024,0,aggregate,data/regional/refinement/origin_001/group_00_aggregate.npz,2283,1512,24,2240,0.0005761235952377,2013-01-08 08:30:00,4df8c3575801c6b6342654f70829384e089bc48420dd42fd4e3a8a6cc6e7a403,1.737504005432129,5360.0,shared_baseline_setup,-1,,6192,0
1,1024,1,aggregate,data/regional/refinement/origin_001/group_01_aggregate.npz,2274,1512,24,2240,0.0005949353799223,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,1.5288000106811523,5360.0,shared_baseline_setup,-1,,6264,0
1,1024,2,aggregate,data/regional/refinement/origin_001/group_02_aggregate.npz,2266,1536,24,2240,0.0006314339116215,2013-01-08 08:30:00,c9532fdce1a957eefe65e00ba79c802d19c101e9f9430f42b300fca3d6a4f151,1.527008056640625,5360.0,shared_baseline_setup,-1,,6240,0
1,1024,3,aggregate,data/regional/refinement/origin_001/group_03_aggregate.npz,2277,1536,24,2240,0.0005945544689893,2013-01-08 08:30:00,a49d7d9255871d39962fea3bae35c5e05fcc03e96ea4c6ffba4713cbb61f085f,1.5146559476852417,5360.0,shared_baseline_setup,-1,,6216,0
1,1024,4,aggregate,data/regional/refinement/origin_001/group_04_aggregate.npz,2277,1536,24,2240,0.0005885241553187,2013-01-08 08:30:00,b0dc6cd90be8d4e7d2ce94be3051c84c26023be4ab85fc497bd7b6f3241e2059,1.5360959768295288,5360.0,shared_baseline_setup,-1,,6240,0
1,1024,5,aggregate,data/regional/refinement/origin_001/group_05_aggregate.npz,2266,1536,24,2240,0.0005949540063738,2013-01-08 08:30:00,574ed5d5b77a531fb1b2b7661a8f52d63d2c2116dc451c4e1480e3465899dc90,1.5293439626693726,5360.0,shared_baseline_setup,-1,,6240,0
1,1024,6,aggregate,data/regional/refinement/origin_001/group_06_aggregate.npz,2272,1536,24,2240,0.0006049657240509,2013-01-08 08:30:00,0f3a818bb55ffe5ee88a03cfee89fbb20fd2483178fd5356f9baacfd412493d4,1.50927996635437,5360.0,shared_baseline_setup,-1,,6233,0
1,1024,7,aggregate,data/regional/refinement/origin_001/group_07_aggregate.npz,2263,1536,24,2240,0.0005991337820887,2013-01-08 08:30:00,538e53e45e4517c2c62447c2647548e1b0b4771a5ee9ed8813c135b0b6b8e9b6,1.6510720252990725,5360.0,shared_baseline_setup,-1,,6287,0
1,1024,8,aggregate,data/regional/refinement/origin_001/group_08_aggregate.npz,2277,1536,24,2240,0.0005932739004492,2013-01-08 08:30:00,b1a652f9dd4e0367a70ff139ce07cec4a460d9da155b0ccaf63a986e94938ef8,1.518336057662964,5360.0,shared_baseline_setup,-1,,6199,0
1,1024,9,aggregate,data/regional/refinement/origin_001/group_09_aggregate.npz,2259,1536,24,2240,0.0005935244262218,2013-01-08 08:30:00,027819c5f2d1c91eaf193b788ce8326736518c3cac43cefed60d3ded16263421,1.5194560289382937,5360.0,shared_baseline_setup,-1,,6264,0
1,1024,10,aggregate,data/regional/refinement/origin_001/group_10_aggregate.npz,2263,1536,24,2240,0.000664023682475,2013-01-08 08:30:00,d8ca7fed0bfc7e3a0295155fc2854c6e3b0c1f89b50c122371b3ee3bf249a6fd,1.5111680030822754,5360.0,shared_baseline_setup,-1,,6264,0
1,1024,11,aggregate,data/regional/refinement/origin_001/group_11_aggregate.npz,2267,1529,24,2240,0.0006086938083171,2013-01-08 08:30:00,7989e17b68dff7531be29ce5a8eec4a07419d35ce50668d9600d2660593f6eb2,1.5077439546585083,5360.0,shared_baseline_setup,-1,,6281,0
1,1024,12,aggregate,data/regional/refinement/origin_001/group_12_aggregate.npz,2257,1536,24,2240,0.0006007142364978,2013-01-08 08:30:00,cb04af30b2ca385bc54f126a90a7663461bfb63584d01c839397b971d88c982e,1.5154240131378174,5360.0,shared_baseline_setup,-1,,6288,0
1,1024,13,aggregate,data/regional/refinement/origin_001/group_13_aggregate.npz,2267,1536,24,2240,0.0005933139473199,2013-01-08 08:30:00,9650e185db6d79922ea71c031ac41f55e703fa9420251921e7e2ffabfd049265,1.5094720125198364,5360.0,shared_baseline_setup,-1,,6264,0
1,1024,14,aggregate,data/regional/refinement/origin_001/group_14_aggregate.npz,2254,1536,24,2240,0.00060651358217,2013-01-08 08:30:00,7e7714b337bcd3edf62db6d5551b06e36c68b8029978e532119e4162ab43e8ca,1.527616024017334,5360.0,shared_baseline_setup,-1,,6288,0
1,1024,15,aggregate,data/regional/refinement/origin_001/group_15_aggregate.npz,2264,1512,24,2240,0.0006234738975763,2013-01-08 08:30:00,683a28c083bf1f3194dc5a157fd9700942dd3c85c4b87434ad59d8c156a64dfd,1.5169600248336792,5360.0,shared_baseline_setup,-1,,6264,0
1,1024,0,fine,data/regional/refinement/origin_001/group_00_fine.npz,41240,1512,1512,14336,0.000849051401019,2013-01-08 08:30:00,4df8c3575801c6b6342654f70829384e089bc48420dd42fd4e3a8a6cc6e7a403,1.822720050811768,17456.0,shared_baseline_setup,-1,,6192,6192
1,1024,1,fine,data/regional/refinement/origin_001/group_01_fine.npz,41623,1512,1512,14336,0.000855372287333,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,1.938143968582153,17456.0,shared_baseline_setup,-1,,6264,6264
1,1024,2,fine,data/regional/refinement/origin_001/group_02_fine.npz,41164,1536,1536,14336,0.0008605122566223,2013-01-08 08:30:00,c9532fdce1a957eefe65e00ba79c802d19c101e9f9430f42b300fca3d6a4f151,1.9004160165786743,17456.0,shared_baseline_setup,-1,,6240,6240
1,1024,3,fine,data/regional/refinement/origin_001/group_03_fine.npz,41153,1536,1536,14336,0.0008484413847327,2013-01-08 08:30:00,a49d7d9255871d39962fea3bae35c5e05fcc03e96ea4c6ffba4713cbb61f085f,1.7940479516983032,17456.0,shared_baseline_setup,-1,,6216,6216
1,1024,4,fine,data/regional/refinement/origin_001/group_04_fine.npz,41441,1536,1536,14336,0.0008636321872472,2013-01-08 08:30:00,b0dc6cd90be8d4e7d2ce94be3051c84c26023be4ab85fc497bd7b6f3241e2059,1.8243520259857176,17456.0,shared_baseline_setup,-1,,6240,6240
1,1024,5,fine,data/regional/refinement/origin_001/group_05_fine.npz,41319,1536,1536,14336,0.0008751107379794,2013-01-08 08:30:00,574ed5d5b77a531fb1b2b7661a8f52d63d2c2116dc451c4e1480e3465899dc90,1.82259202003479,17456.0,shared_baseline_setup,-1,,6240,6240
1,1024,6,fine,data/regional/refinement/origin_001/group_06_fine.npz,41266,1536,1536,14336,0.0009350115433335,2013-01-08 08:30:00,0f3a818bb55ffe5ee88a03cfee89fbb20fd2483178fd5356f9baacfd412493d4,1.8148159980773928,17456.0,shared_baseline_setup,-1,,6233,6233
1,1024,7,fine,data/regional/refinement/origin_001/group_07_fine.npz,41655,1536,1536,14336,0.0008648606017231,2013-01-08 08:30:00,538e53e45e4517c2c62447c2647548e1b0b4771a5ee9ed8813c135b0b6b8e9b6,1.7990399599075315,17456.0,shared_baseline_setup,-1,,6287,6287
1,1024,8,fine,data/regional/refinement/origin_001/group_08_fine.npz,41007,1536,1536,14336,0.0008456809446215,2013-01-08 08:30:00,b1a652f9dd4e0367a70ff139ce07cec4a460d9da155b0ccaf63a986e94938ef8,1.810719966888428,17456.0,shared_baseline_setup,-1,,6199,6199
1,1024,9,fine,data/regional/refinement/origin_001/group_09_fine.npz,41508,1536,1536,14336,0.0008627409115433,2013-01-08 08:30:00,027819c5f2d1c91eaf193b788ce8326736518c3cac43cefed60d3ded16263421,1.801408052444458,17456.0,shared_baseline_setup,-1,,6264,6264
1,1024,10,fine,data/regional/refinement/origin_001/group_10_fine.npz,41412,1536,1536,14336,0.000856751576066,2013-01-08 08:30:00,d8ca7fed0bfc7e3a0295155fc2854c6e3b0c1f89b50c122371b3ee3bf249a6fd,1.805343985557556,17456.0,shared_baseline_setup,-1,,6264,6264
1,1024,11,fine,data/regional/refinement/origin_001/group_11_fine.npz,41556,1529,1529,14336,0.0008780919015407,2013-01-08 08:30:00,7989e17b68dff7531be29ce5a8eec4a07419d35ce50668d9600d2660593f6eb2,1.805248022079468,17456.0,shared_baseline_setup,-1,,6281,6281
1,1024,12,fine,data/regional/refinement/origin_001/group_12_fine.npz,41222,1536,1536,14336,0.0008584624156355,2013-01-08 08:30:00,cb04af30b2ca385bc54f126a90a7663461bfb63584d01c839397b971d88c982e,1.8009920120239258,17456.0,shared_baseline_setup,-1,,6288,6288
1,1024,13,fine,data/regional/refinement/origin_001/group_13_fine.npz,41486,1536,1536,14336,0.0008651120588183,2013-01-08 08:30:00,9650e185db6d79922ea71c031ac41f55e703fa9420251921e7e2ffabfd049265,1.820224046707153,17456.0,shared_baseline_setup,-1,,6264,6264
1,1024,14,fine,data/regional/refinement/origin_001/group_14_fine.npz,41264,1536,1536,14336,0.00087287183851,2013-01-08 08:30:00,7e7714b337bcd3edf62db6d5551b06e36c68b8029978e532119e4162ab43e8ca,1.831488013267517,17456.0,shared_baseline_setup,-1,,6288,6288
1,1024,15,fine,data/regional/refinement/origin_001/group_15_fine.npz,41415,1512,1512,14336,0.000871080905199,2013-01-08 08:30:00,683a28c083bf1f3194dc5a157fd9700942dd3c85c4b87434ad59d8c156a64dfd,1.802016019821167,17456.0,shared_baseline_setup,-1,,6264,6264
1,1024,1,aggregate,data/regional/refinement/origin_001/group_01_aggregate.npz,2274,1512,24,2240,0.0006049843505024,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,,,fixed,2,representation_A,6264,0
1,1024,1,fine,data/regional/refinement/origin_001/group_01_fine.npz,41623,1512,1512,14336,0.0008595725521445,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,1.9679360389709477,17456.0,fixed,2,acquisition_B,6264,6264
1,1024,2,fine,data/regional/refinement/origin_001/group_02_fine.npz,41164,1536,1536,14336,0.0008530709892511,2013-01-08 08:30:00,c9532fdce1a957eefe65e00ba79c802d19c101e9f9430f42b300fca3d6a4f151,1.8063679933547971,17456.0,fixed,2,acquisition_B,6240,6240
1,1024,1,fine,data/regional/refinement/origin_001/group_01_fine.npz,41623,1512,1512,14336,0.0008410727605223,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,2.121920108795166,17456.0,fixed,2,rerefine_same_evidence,6264,6264
1,1024,1,fine,data/regional/refinement/origin_001/group_01_fine.npz,41623,1512,1512,14336,0.0008444618433713,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,1.8093440532684328,17456.0,fixed,2,rerefine_same_evidence,6264,6264
1,1024,1,aggregate,data/regional/refinement/origin_001/group_01_aggregate.npz,2274,1512,24,2240,0.0005927141755819,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,,,fixed,4,representation_A,6264,0
1,1024,1,fine,data/regional/refinement/origin_001/group_01_fine.npz,41623,1512,1512,14336,0.0008488008752465,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,1.8610880374908447,17456.0,fixed,4,acquisition_B,6264,6264
1,1024,2,fine,data/regional/refinement/origin_001/group_02_fine.npz,41164,1536,1536,14336,0.0008538914844393,2013-01-08 08:30:00,c9532fdce1a957eefe65e00ba79c802d19c101e9f9430f42b300fca3d6a4f151,1.815071940422058,17456.0,fixed,4,acquisition_B,6240,6240
1,1024,3,fine,data/regional/refinement/origin_001/group_03_fine.npz,41153,1536,1536,14336,0.0009901700541377,2013-01-08 08:30:00,a49d7d9255871d39962fea3bae35c5e05fcc03e96ea4c6ffba4713cbb61f085f,1.8039679527282717,17456.0,fixed,4,acquisition_B,6216,6216
1,1024,4,fine,data/regional/refinement/origin_001/group_04_fine.npz,41441,1536,1536,14336,0.0008643520995974,2013-01-08 08:30:00,b0dc6cd90be8d4e7d2ce94be3051c84c26023be4ab85fc497bd7b6f3241e2059,1.95961594581604,17456.0,fixed,4,acquisition_B,6240,6240
1,1024,1,fine,data/regional/refinement/origin_001/group_01_fine.npz,41623,1512,1512,14336,0.0009098406881093,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,1.9581120014190676,17456.0,fixed,4,rerefine_same_evidence,6264,6264
1,1024,1,fine,data/regional/refinement/origin_001/group_01_fine.npz,41623,1512,1512,14336,0.0008456408977508,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,1.8332799673080444,17456.0,fixed,4,rerefine_same_evidence,6264,6264
1,1024,1,aggregate,data/regional/refinement/origin_001/group_01_aggregate.npz,2274,1512,24,2240,0.0005913143977522,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,,,fixed,8,representation_A,6264,0
1,1024,1,fine,data/regional/refinement/origin_001/group_01_fine.npz,41623,1512,1512,14336,0.0008473619818687,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,1.8057600259780884,17456.0,fixed,8,acquisition_B,6264,6264
1,1024,2,fine,data/regional/refinement/origin_001/group_02_fine.npz,41164,1536,1536,14336,0.0008474616333842,2013-01-08 08:30:00,c9532fdce1a957eefe65e00ba79c802d19c101e9f9430f42b300fca3d6a4f151,1.7974400520324707,17456.0,fixed,8,acquisition_B,6240,6240
1,1024,3,fine,data/regional/refinement/origin_001/group_03_fine.npz,41153,1536,1536,14336,0.0008295411244034,2013-01-08 08:30:00,a49d7d9255871d39962fea3bae35c5e05fcc03e96ea4c6ffba4713cbb61f085f,1.8006720542907717,17456.0,fixed,8,acquisition_B,6216,6216
1,1024,4,fine,data/regional/refinement/origin_001/group_04_fine.npz,41441,1536,1536,14336,0.000847621820867,2013-01-08 08:30:00,b0dc6cd90be8d4e7d2ce94be3051c84c26023be4ab85fc497bd7b6f3241e2059,1.9415359497070312,17456.0,fixed,8,acquisition_B,6240,6240
1,1024,5,fine,data/regional/refinement/origin_001/group_05_fine.npz,41319,1536,1536,14336,0.0008529415354132,2013-01-08 08:30:00,574ed5d5b77a531fb1b2b7661a8f52d63d2c2116dc451c4e1480e3465899dc90,1.7922240495681765,17456.0,fixed,8,acquisition_B,6240,6240
1,1024,6,fine,data/regional/refinement/origin_001/group_06_fine.npz,41266,1536,1536,14336,0.0008453605696558,2013-01-08 08:30:00,0f3a818bb55ffe5ee88a03cfee89fbb20fd2483178fd5356f9baacfd412493d4,1.8083839416503904,17456.0,fixed,8,acquisition_B,6233,6233
1,1024,7,fine,data/regional/refinement/origin_001/group_07_fine.npz,41655,1536,1536,14336,0.0008466215804219,2013-01-08 08:30:00,538e53e45e4517c2c62447c2647548e1b0b4771a5ee9ed8813c135b0b6b8e9b6,1.9436479806900024,17456.0,fixed,8,acquisition_B,6287,6287
1,1024,8,fine,data/regional/refinement/origin_001/group_08_fine.npz,41007,1536,1536,14336,0.0008421204984188,2013-01-08 08:30:00,b1a652f9dd4e0367a70ff139ce07cec4a460d9da155b0ccaf63a986e94938ef8,1.7880959510803225,17456.0,fixed,8,acquisition_B,6199,6199
1,1024,1,fine,data/regional/refinement/origin_001/group_01_fine.npz,41623,1512,1512,14336,0.0008712112903594,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,1.825152039527893,17456.0,fixed,8,rerefine_same_evidence,6264,6264
1,1024,1,fine,data/regional/refinement/origin_001/group_01_fine.npz,41623,1512,1512,14336,0.0008585723116993,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,1.8289599418640137,17456.0,fixed,8,rerefine_same_evidence,6264,6264
1,1024,6,aggregate,data/regional/refinement/origin_001/group_06_aggregate.npz,2272,1536,24,2240,0.000607494264841,2013-01-08 08:30:00,0f3a818bb55ffe5ee88a03cfee89fbb20fd2483178fd5356f9baacfd412493d4,,,random,2,representation_A,6233,0
1,1024,6,fine,data/regional/refinement/origin_001/group_06_fine.npz,41266,1536,1536,14336,0.0008541317656636,2013-01-08 08:30:00,0f3a818bb55ffe5ee88a03cfee89fbb20fd2483178fd5356f9baacfd412493d4,1.813599944114685,17456.0,random,2,acquisition_B,6233,6233
1,1024,1,fine,data/regional/refinement/origin_001/group_01_fine.npz,41623,1512,1512,14336,0.0008465014398097,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,1.7956479787826538,17456.0,random,2,acquisition_B,6264,6264
1,1024,6,fine,data/regional/refinement/origin_001/group_06_fine.npz,41266,1536,1536,14336,0.0008589914068579,2013-01-08 08:30:00,0f3a818bb55ffe5ee88a03cfee89fbb20fd2483178fd5356f9baacfd412493d4,2.11027193069458,17456.0,random,2,rerefine_same_evidence,6233,6233
1,1024,6,fine,data/regional/refinement/origin_001/group_06_fine.npz,41266,1536,1536,14336,0.000861382111907,2013-01-08 08:30:00,0f3a818bb55ffe5ee88a03cfee89fbb20fd2483178fd5356f9baacfd412493d4,1.8056319952011108,17456.0,random,2,rerefine_same_evidence,6233,6233
1,1024,6,aggregate,data/regional/refinement/origin_001/group_06_aggregate.npz,2272,1536,24,2240,0.0006038639694452,2013-01-08 08:30:00,0f3a818bb55ffe5ee88a03cfee89fbb20fd2483178fd5356f9baacfd412493d4,,,random,4,representation_A,6233,0
1,1024,6,fine,data/regional/refinement/origin_001/group_06_fine.npz,41266,1536,1536,14336,0.0008555324748158,2013-01-08 08:30:00,0f3a818bb55ffe5ee88a03cfee89fbb20fd2483178fd5356f9baacfd412493d4,1.8103679418563845,17456.0,random,4,acquisition_B,6233,6233
1,1024,1,fine,data/regional/refinement/origin_001/group_01_fine.npz,41623,1512,1512,14336,0.0008425721898674,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,1.7991679906845093,17456.0,random,4,acquisition_B,6264,6264
1,1024,12,fine,data/regional/refinement/origin_001/group_12_fine.npz,41222,1536,1536,14336,0.0009350208565592,2013-01-08 08:30:00,cb04af30b2ca385bc54f126a90a7663461bfb63584d01c839397b971d88c982e,1.8141759634017944,17456.0,random,4,acquisition_B,6288,6288
1,1024,9,fine,data/regional/refinement/origin_001/group_09_fine.npz,41508,1536,1536,14336,0.0008629914373159,2013-01-08 08:30:00,027819c5f2d1c91eaf193b788ce8326736518c3cac43cefed60d3ded16263421,1.9591360092163088,17456.0,random,4,acquisition_B,6264,6264
1,1024,6,fine,data/regional/refinement/origin_001/group_06_fine.npz,41266,1536,1536,14336,0.0008467622101306,2013-01-08 08:30:00,0f3a818bb55ffe5ee88a03cfee89fbb20fd2483178fd5356f9baacfd412493d4,1.972000002861023,17456.0,random,4,rerefine_same_evidence,6233,6233
1,1024,6,fine,data/regional/refinement/origin_001/group_06_fine.npz,41266,1536,1536,14336,0.0008451323956251,2013-01-08 08:30:00,0f3a818bb55ffe5ee88a03cfee89fbb20fd2483178fd5356f9baacfd412493d4,1.8370879888534544,17456.0,random,4,rerefine_same_evidence,6233,6233
1,1024,6,aggregate,data/regional/refinement/origin_001/group_06_aggregate.npz,2272,1536,24,2240,0.0006032241508364,2013-01-08 08:30:00,0f3a818bb55ffe5ee88a03cfee89fbb20fd2483178fd5356f9baacfd412493d4,,,random,8,representation_A,6233,0
1,1024,6,fine,data/regional/refinement/origin_001/group_06_fine.npz,41266,1536,1536,14336,0.0008464017882943,2013-01-08 08:30:00,0f3a818bb55ffe5ee88a03cfee89fbb20fd2483178fd5356f9baacfd412493d4,1.8261760473251345,17456.0,random,8,acquisition_B,6233,6233
1,1024,1,fine,data/regional/refinement/origin_001/group_01_fine.npz,41623,1512,1512,14336,0.0008489014580845,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,1.814208030700684,17456.0,random,8,acquisition_B,6264,6264
1,1024,12,fine,data/regional/refinement/origin_001/group_12_fine.npz,41222,1536,1536,14336,0.000842492096126,2013-01-08 08:30:00,cb04af30b2ca385bc54f126a90a7663461bfb63584d01c839397b971d88c982e,1.809728026390076,17456.0,random,8,acquisition_B,6288,6288
1,1024,9,fine,data/regional/refinement/origin_001/group_09_fine.npz,41508,1536,1536,14336,0.0008542509749531,2013-01-08 08:30:00,027819c5f2d1c91eaf193b788ce8326736518c3cac43cefed60d3ded16263421,1.959936022758484,17456.0,random,8,acquisition_B,6264,6264
1,1024,13,fine,data/regional/refinement/origin_001/group_13_fine.npz,41486,1536,1536,14336,0.0008441619575023,2013-01-08 08:30:00,9650e185db6d79922ea71c031ac41f55e703fa9420251921e7e2ffabfd049265,1.8200000524520876,17456.0,random,8,acquisition_B,6264,6264
1,1024,8,fine,data/regional/refinement/origin_001/group_08_fine.npz,41007,1536,1536,14336,0.0010395301505923,2013-01-08 08:30:00,b1a652f9dd4e0367a70ff139ce07cec4a460d9da155b0ccaf63a986e94938ef8,1.8097599744796755,17456.0,random,8,acquisition_B,6199,6199
