origin,population,group,operation,path,file_bytes,returned_rows,returned_value_count,returned_numeric_bytes,seconds,cutoff,evidence_id,matrix_cuda_event_ms,host_to_device_payload_bytes,policy,active_groups,phase
19,4194,1,fine,data/regional/refinement/origin_019/group_01_fine.npz,40052,5956,5956,58912,0.0008287718519568443,2013-02-21 01:30:00,055dd414b6d7f6fb1bb9bffeb28e9ba5053a6ef66ffb99e4e6bb7fd72995f922,2.833280086517334,71584.0,uncertainty,8,acquisition_B
19,4194,13,fine,data/regional/refinement/origin_019/group_13_fine.npz,39999,5927,5927,58688,0.0008603911846876144,2013-02-21 01:30:00,e21e667b8e64011b7e935bee6619b721c93624fd33af3acfeacf722566b77d90,2.2086079120635986,71312.0,uncertainty,8,acquisition_B
19,4194,6,fine,data/regional/refinement/origin_019/group_06_fine.npz,39433,5861,5861,58688,0.0008464604616165161,2013-02-21 01:30:00,9be8e05560cf543086e75a52f67294b7f61edfb4864fa0094aaa970fa0414dcf,2.1797120571136475,71312.0,uncertainty,8,acquisition_B
19,4194,10,fine,data/regional/refinement/origin_019/group_10_fine.npz,39834,5931,5931,58688,0.0009161811321973801,2013-02-21 01:30:00,1387039eb7fed7e1d155a74b8fb9bf312c72cbbcf34b8473d1574f7c57a0678b,2.3019518852233887,71312.0,uncertainty,8,acquisition_B
19,4194,9,fine,data/regional/refinement/origin_019/group_09_fine.npz,39852,5933,5933,58688,0.0008840002119541168,2013-02-21 01:30:00,7220949e033aac04bec3e95a44af797a2f1e53b98450e31eea1ac0a2aab95569,2.6184959411621094,71312.0,uncertainty,8,acquisition_B
19,4194,12,fine,data/regional/refinement/origin_019/group_12_fine.npz,39845,5949,5949,58688,0.0010233698412775993,2013-02-21 01:30:00,1c45ffdf0b8e39d5d38e3c0e55a9799962c5a6e77dd44015e35bf4ad42944c3c,2.585952043533325,71312.0,uncertainty,8,rerefine_same_evidence
19,4194,12,fine,data/regional/refinement/origin_019/group_12_fine.npz,39845,5949,5949,58688,0.0008602617308497429,2013-02-21 01:30:00,1c45ffdf0b8e39d5d38e3c0e55a9799962c5a6e77dd44015e35bf4ad42944c3c,2.4309439659118652,71312.0,uncertainty,8,rerefine_same_evidence
20,4194,0,aggregate,data/regional/refinement/origin_020/group_00_aggregate.npz,2274,6168,24,8608,0.0006492231041193008,2013-02-21 22:00:00,40612b804f250e9c6459b9c2055ac1e495888b53353c6a78d2a52b36a9c3517a,2.3663361072540283,21280.0,shared_baseline_setup,-1,
20,4194,1,aggregate,data/regional/refinement/origin_020/group_01_aggregate.npz,2272,6216,24,8608,0.0007239338010549545,2013-02-21 22:00:00,13bb8608fd2ecc7fbc1adadc665e9a8a38c352e6f0f6aa543621dfa44a02f04f,1.9030400514602661,21280.0,shared_baseline_setup,-1,
20,4194,2,aggregate,data/regional/refinement/origin_020/group_02_aggregate.npz,2265,6216,24,8576,0.0006199544295668602,2013-02-21 22:00:00,a8dfd5c05dfeae00532c1f18cdac809544fdcb37891220b5f5a179dd35f5da67,1.8811520338058472,21200.0,shared_baseline_setup,-1,
20,4194,3,aggregate,data/regional/refinement/origin_020/group_03_aggregate.npz,2272,6215,24,8576,0.0006192140281200409,2013-02-21 22:00:00,d4e59d70567672445349075ea2806222847a62d1e4e53c2187dfd01c5f175bab,1.9538240432739258,21200.0,shared_baseline_setup,-1,
20,4194,4,aggregate,data/regional/refinement/origin_020/group_04_aggregate.npz,2276,6144,24,8576,0.0006315326318144798,2013-02-21 22:00:00,d1b01ef8f2164654b6fbd1deb14a06a3206c98ec9aab0415feca2927a5a7c56a,1.8012800216674805,21200.0,shared_baseline_setup,-1,
20,4194,5,aggregate,data/regional/refinement/origin_020/group_05_aggregate.npz,2275,6168,24,8576,0.0005873339250683784,2013-02-21 22:00:00,381b9ea7c8a8f079c99c100c4123123214441c8ac99e5e6e643f514338b37b21,2.0525119304656982,21200.0,shared_baseline_setup,-1,
20,4194,6,aggregate,data/regional/refinement/origin_020/group_06_aggregate.npz,2274,6120,24,8576,0.0007553836330771446,2013-02-21 22:00:00,58792bee35dae45c2bb871de778acabb6c67b25e2f66e9eff6ab71767695f2b2,2.008575916290283,21200.0,shared_baseline_setup,-1,
20,4194,7,aggregate,data/regional/refinement/origin_020/group_07_aggregate.npz,2270,6168,24,8576,0.0006547244265675545,2013-02-21 22:00:00,eb976b2e6fcd807a71f6b8b1d4bd781a82a377d8de12b459db2ec0b92d26df8a,1.882815957069397,21200.0,shared_baseline_setup,-1,
20,4194,8,aggregate,data/regional/refinement/origin_020/group_08_aggregate.npz,2280,6096,24,8576,0.001017100177705288,2013-02-21 22:00:00,57f13f50ad72d5e9be917e7f09d2de59fc7ba6befbae8c3b9b1603de52167b6e,2.0481278896331787,21200.0,shared_baseline_setup,-1,
20,4194,9,aggregate,data/regional/refinement/origin_020/group_09_aggregate.npz,2265,6192,24,8576,0.0006298646330833435,2013-02-21 22:00:00,ec43c03ad0a88c49f26fcc22eea2ca869aefac44f142849fbc8e91014d03a337,1.8816319704055786,21200.0,shared_baseline_setup,-1,
20,4194,10,aggregate,data/regional/refinement/origin_020/group_10_aggregate.npz,2271,6168,24,8576,0.0005813231691718102,2013-02-21 22:00:00,dda01d2c3e6ec7dae5fb1f1d2a181af33067417832487536458ef559fcd6b40b,1.7814719676971436,21200.0,shared_baseline_setup,-1,
20,4194,11,aggregate,data/regional/refinement/origin_020/group_11_aggregate.npz,2282,6168,24,8576,0.000708283856511116,2013-02-21 22:00:00,9c48e434987049f56d2beb38cdaa04363349264bd5ad3714b5dcdc0cb083168c,1.7894079685211182,21200.0,shared_baseline_setup,-1,
20,4194,12,aggregate,data/regional/refinement/origin_020/group_12_aggregate.npz,2277,6168,24,8576,0.0005851248279213905,2013-02-21 22:00:00,a7bd24ba63d5b35b54eb3d4ee5feca36cd1addf5ecef084c17f9ef4b5f739106,1.7788159847259521,21200.0,shared_baseline_setup,-1,
20,4194,13,aggregate,data/regional/refinement/origin_020/group_13_aggregate.npz,2266,6168,24,8576,0.0006169639527797699,2013-02-21 22:00:00,15c4ba24c1563c6fbfa578f8a1ef13533ad3274eaa1d2a51fc77ce0f5fc1a2df,1.903872013092041,21200.0,shared_baseline_setup,-1,
20,4194,14,aggregate,data/regional/refinement/origin_020/group_14_aggregate.npz,2263,6264,24,8576,0.0007481621578335762,2013-02-21 22:00:00,3b0e5fa644b530ae81c56b13430dbfa31b8b44c30e52455b9382d014a760cf35,1.795807957649231,21200.0,shared_baseline_setup,-1,
20,4194,15,aggregate,data/regional/refinement/origin_020/group_15_aggregate.npz,2280,6168,24,8576,0.0006142547354102135,2013-02-21 22:00:00,9edb6eab008c793a7baf7b71f87f6bf1206be66391c89934f5f1a80a6adec474,1.817247986793518,21200.0,shared_baseline_setup,-1,
20,4194,0,fine,data/regional/refinement/origin_020/group_00_fine.npz,40796,6168,6168,58912,0.0008929111063480377,2013-02-21 22:00:00,40612b804f250e9c6459b9c2055ac1e495888b53353c6a78d2a52b36a9c3517a,2.58787202835083,71584.0,shared_baseline_setup,-1,
20,4194,1,fine,data/regional/refinement/origin_020/group_01_fine.npz,41085,6216,6216,58912,0.0009552715346217155,2013-02-21 22:00:00,13bb8608fd2ecc7fbc1adadc665e9a8a38c352e6f0f6aa543621dfa44a02f04f,2.180095911026001,71584.0,shared_baseline_setup,-1,
20,4194,2,fine,data/regional/refinement/origin_020/group_02_fine.npz,41011,6216,6216,58688,0.0008735004812479019,2013-02-21 22:00:00,a8dfd5c05dfeae00532c1f18cdac809544fdcb37891220b5f5a179dd35f5da67,2.1981759071350098,71312.0,shared_baseline_setup,-1,
20,4194,3,fine,data/regional/refinement/origin_020/group_03_fine.npz,41080,6215,6215,58688,0.00099251139909029,2013-02-21 22:00:00,d4e59d70567672445349075ea2806222847a62d1e4e53c2187dfd01c5f175bab,2.328768014907837,71312.0,shared_baseline_setup,-1,
20,4194,4,fine,data/regional/refinement/origin_020/group_04_fine.npz,40700,6144,6144,58688,0.0008527105674147606,2013-02-21 22:00:00,d1b01ef8f2164654b6fbd1deb14a06a3206c98ec9aab0415feca2927a5a7c56a,2.1796159744262695,71312.0,shared_baseline_setup,-1,
20,4194,5,fine,data/regional/refinement/origin_020/group_05_fine.npz,40854,6168,6168,58688,0.0010921591892838478,2013-02-21 22:00:00,381b9ea7c8a8f079c99c100c4123123214441c8ac99e5e6e643f514338b37b21,2.3500800132751465,71312.0,shared_baseline_setup,-1,
20,4194,6,fine,data/regional/refinement/origin_020/group_06_fine.npz,40803,6120,6120,58688,0.0008859923109412193,2013-02-21 22:00:00,58792bee35dae45c2bb871de778acabb6c67b25e2f66e9eff6ab71767695f2b2,2.23801589012146,71312.0,shared_baseline_setup,-1,
20,4194,7,fine,data/regional/refinement/origin_020/group_07_fine.npz,40851,6168,6168,58688,0.0010213609784841537,2013-02-21 22:00:00,eb976b2e6fcd807a71f6b8b1d4bd781a82a377d8de12b459db2ec0b92d26df8a,2.2004480361938477,71312.0,shared_baseline_setup,-1,
20,4194,8,fine,data/regional/refinement/origin_020/group_08_fine.npz,40463,6096,6096,58688,0.0008816001936793327,2013-02-21 22:00:00,57f13f50ad72d5e9be917e7f09d2de59fc7ba6befbae8c3b9b1603de52167b6e,2.1940479278564453,71312.0,shared_baseline_setup,-1,
20,4194,9,fine,data/regional/refinement/origin_020/group_09_fine.npz,41096,6192,6192,58688,0.000997079536318779,2013-02-21 22:00:00,ec43c03ad0a88c49f26fcc22eea2ca869aefac44f142849fbc8e91014d03a337,2.4924159049987793,71312.0,shared_baseline_setup,-1,
20,4194,10,fine,data/regional/refinement/origin_020/group_10_fine.npz,40763,6168,6168,58688,0.0008683502674102783,2013-02-21 22:00:00,dda01d2c3e6ec7dae5fb1f1d2a181af33067417832487536458ef559fcd6b40b,2.162559986114502,71312.0,shared_baseline_setup,-1,
20,4194,11,fine,data/regional/refinement/origin_020/group_11_fine.npz,40934,6168,6168,58688,0.0009554410353302956,2013-02-21 22:00:00,9c48e434987049f56d2beb38cdaa04363349264bd5ad3714b5dcdc0cb083168c,2.1661438941955566,71312.0,shared_baseline_setup,-1,
20,4194,12,fine,data/regional/refinement/origin_020/group_12_fine.npz,40771,6168,6168,58688,0.0008814120665192604,2013-02-21 22:00:00,a7bd24ba63d5b35b54eb3d4ee5feca36cd1addf5ecef084c17f9ef4b5f739106,2.198431968688965,71312.0,shared_baseline_setup,-1,
20,4194,13,fine,data/regional/refinement/origin_020/group_13_fine.npz,40992,6168,6168,58688,0.0009451610967516899,2013-02-21 22:00:00,15c4ba24c1563c6fbfa578f8a1ef13533ad3274eaa1d2a51fc77ce0f5fc1a2df,2.2258880138397217,71312.0,shared_baseline_setup,-1,
20,4194,14,fine,data/regional/refinement/origin_020/group_14_fine.npz,41212,6264,6264,58688,0.0008748918771743774,2013-02-21 22:00:00,3b0e5fa644b530ae81c56b13430dbfa31b8b44c30e52455b9382d014a760cf35,2.183039903640747,71312.0,shared_baseline_setup,-1,
20,4194,15,fine,data/regional/refinement/origin_020/group_15_fine.npz,40932,6168,6168,58688,0.0008688019588589668,2013-02-21 22:00:00,9edb6eab008c793a7baf7b71f87f6bf1206be66391c89934f5f1a80a6adec474,2.4818239212036133,71312.0,shared_baseline_setup,-1,
20,4194,4,aggregate,data/regional/refinement/origin_020/group_04_aggregate.npz,2276,6144,24,8576,0.0006516836583614349,2013-02-21 22:00:00,d1b01ef8f2164654b6fbd1deb14a06a3206c98ec9aab0415feca2927a5a7c56a,,,fixed,2,representation_A
20,4194,4,fine,data/regional/refinement/origin_020/group_04_fine.npz,40700,6144,6144,58688,0.0009469008073210716,2013-02-21 22:00:00,d1b01ef8f2164654b6fbd1deb14a06a3206c98ec9aab0415feca2927a5a7c56a,2.5687038898468018,71312.0,fixed,2,acquisition_B
20,4194,5,fine,data/regional/refinement/origin_020/group_05_fine.npz,40854,6168,6168,58688,0.0008800225332379341,2013-02-21 22:00:00,381b9ea7c8a8f079c99c100c4123123214441c8ac99e5e6e643f514338b37b21,2.1954879760742188,71312.0,fixed,2,acquisition_B
20,4194,4,fine,data/regional/refinement/origin_020/group_04_fine.npz,40700,6144,6144,58688,0.0009593414142727852,2013-02-21 22:00:00,d1b01ef8f2164654b6fbd1deb14a06a3206c98ec9aab0415feca2927a5a7c56a,2.9624319076538086,71312.0,fixed,2,rerefine_same_evidence
20,4194,4,fine,data/regional/refinement/origin_020/group_04_fine.npz,40700,6144,6144,58688,0.0008920812979340553,2013-02-21 22:00:00,d1b01ef8f2164654b6fbd1deb14a06a3206c98ec9aab0415feca2927a5a7c56a,2.22873592376709,71312.0,fixed,2,rerefine_same_evidence
20,4194,4,aggregate,data/regional/refinement/origin_020/group_04_aggregate.npz,2276,6144,24,8576,0.0005964841693639755,2013-02-21 22:00:00,d1b01ef8f2164654b6fbd1deb14a06a3206c98ec9aab0415feca2927a5a7c56a,,,fixed,4,representation_A
20,4194,4,fine,data/regional/refinement/origin_020/group_04_fine.npz,40700,6144,6144,58688,0.0009044520556926727,2013-02-21 22:00:00,d1b01ef8f2164654b6fbd1deb14a06a3206c98ec9aab0415feca2927a5a7c56a,2.2860159873962402,71312.0,fixed,4,acquisition_B
20,4194,5,fine,data/regional/refinement/origin_020/group_05_fine.npz,40854,6168,6168,58688,0.0012710681185126305,2013-02-21 22:00:00,381b9ea7c8a8f079c99c100c4123123214441c8ac99e5e6e643f514338b37b21,2.1768639087677,71312.0,fixed,4,acquisition_B
20,4194,6,fine,data/regional/refinement/origin_020/group_06_fine.npz,40803,6120,6120,58688,0.0008822418749332428,2013-02-21 22:00:00,58792bee35dae45c2bb871de778acabb6c67b25e2f66e9eff6ab71767695f2b2,2.3135359287261963,71312.0,fixed,4,acquisition_B
20,4194,7,fine,data/regional/refinement/origin_020/group_07_fine.npz,40851,6168,6168,58688,0.0009816000238060951,2013-02-21 22:00:00,eb976b2e6fcd807a71f6b8b1d4bd781a82a377d8de12b459db2ec0b92d26df8a,2.436095952987671,71312.0,fixed,4,acquisition_B
20,4194,4,fine,data/regional/refinement/origin_020/group_04_fine.npz,40700,6144,6144,58688,0.0008612517267465591,2013-02-21 22:00:00,d1b01ef8f2164654b6fbd1deb14a06a3206c98ec9aab0415feca2927a5a7c56a,2.47273588180542,71312.0,fixed,4,rerefine_same_evidence
20,4194,4,fine,data/regional/refinement/origin_020/group_04_fine.npz,40700,6144,6144,58688,0.0008565224707126617,2013-02-21 22:00:00,d1b01ef8f2164654b6fbd1deb14a06a3206c98ec9aab0415feca2927a5a7c56a,2.1801600456237793,71312.0,fixed,4,rerefine_same_evidence
20,4194,4,aggregate,data/regional/refinement/origin_020/group_04_aggregate.npz,2276,6144,24,8576,0.0007652128115296364,2013-02-21 22:00:00,d1b01ef8f2164654b6fbd1deb14a06a3206c98ec9aab0415feca2927a5a7c56a,,,fixed,8,representation_A
20,4194,4,fine,data/regional/refinement/origin_020/group_04_fine.npz,40700,6144,6144,58688,0.000880880281329155,2013-02-21 22:00:00,d1b01ef8f2164654b6fbd1deb14a06a3206c98ec9aab0415feca2927a5a7c56a,2.2947518825531006,71312.0,fixed,8,acquisition_B
20,4194,5,fine,data/regional/refinement/origin_020/group_05_fine.npz,40854,6168,6168,58688,0.0008921818807721138,2013-02-21 22:00:00,381b9ea7c8a8f079c99c100c4123123214441c8ac99e5e6e643f514338b37b21,2.2292799949645996,71312.0,fixed,8,acquisition_B
20,4194,6,fine,data/regional/refinement/origin_020/group_06_fine.npz,40803,6120,6120,58688,0.0008593006059527397,2013-02-21 22:00:00,58792bee35dae45c2bb871de778acabb6c67b25e2f66e9eff6ab71767695f2b2,2.1913280487060547,71312.0,fixed,8,acquisition_B
20,4194,7,fine,data/regional/refinement/origin_020/group_07_fine.npz,40851,6168,6168,58688,0.0008701113983988762,2013-02-21 22:00:00,eb976b2e6fcd807a71f6b8b1d4bd781a82a377d8de12b459db2ec0b92d26df8a,2.3512320518493652,71312.0,fixed,8,acquisition_B
20,4194,8,fine,data/regional/refinement/origin_020/group_08_fine.npz,40463,6096,6096,58688,0.0008688317611813545,2013-02-21 22:00:00,57f13f50ad72d5e9be917e7f09d2de59fc7ba6befbae8c3b9b1603de52167b6e,2.3071680068969727,71312.0,fixed,8,acquisition_B
20,4194,9,fine,data/regional/refinement/origin_020/group_09_fine.npz,41096,6192,6192,58688,0.0008677812293171883,2013-02-21 22:00:00,ec43c03ad0a88c49f26fcc22eea2ca869aefac44f142849fbc8e91014d03a337,2.2003519535064697,71312.0,fixed,8,acquisition_B
20,4194,10,fine,data/regional/refinement/origin_020/group_10_fine.npz,40763,6168,6168,58688,0.0008705416694283485,2013-02-21 22:00:00,dda01d2c3e6ec7dae5fb1f1d2a181af33067417832487536458ef559fcd6b40b,2.3239359855651855,71312.0,fixed,8,acquisition_B
20,4194,11,fine,data/regional/refinement/origin_020/group_11_fine.npz,40934,6168,6168,58688,0.0008645709604024887,2013-02-21 22:00:00,9c48e434987049f56d2beb38cdaa04363349264bd5ad3714b5dcdc0cb083168c,2.167072057723999,71312.0,fixed,8,acquisition_B
20,4194,4,fine,data/regional/refinement/origin_020/group_04_fine.npz,40700,6144,6144,58688,0.0009001409634947777,2013-02-21 22:00:00,d1b01ef8f2164654b6fbd1deb14a06a3206c98ec9aab0415feca2927a5a7c56a,2.460927963256836,71312.0,fixed,8,rerefine_same_evidence
20,4194,4,fine,data/regional/refinement/origin_020/group_04_fine.npz,40700,6144,6144,58688,0.0008574714884161949,2013-02-21 22:00:00,d1b01ef8f2164654b6fbd1deb14a06a3206c98ec9aab0415feca2927a5a7c56a,2.1727359294891357,71312.0,fixed,8,rerefine_same_evidence
20,4194,10,aggregate,data/regional/refinement/origin_020/group_10_aggregate.npz,2271,6168,24,8576,0.000625932589173317,2013-02-21 22:00:00,dda01d2c3e6ec7dae5fb1f1d2a181af33067417832487536458ef559fcd6b40b,,,random,2,representation_A
20,4194,10,fine,data/regional/refinement/origin_020/group_10_fine.npz,40763,6168,6168,58688,0.0010354304686188698,2013-02-21 22:00:00,dda01d2c3e6ec7dae5fb1f1d2a181af33067417832487536458ef559fcd6b40b,2.198848009109497,71312.0,random,2,acquisition_B
20,4194,1,fine,data/regional/refinement/origin_020/group_01_fine.npz,41085,6216,6216,58912,0.0008884714916348457,2013-02-21 22:00:00,13bb8608fd2ecc7fbc1adadc665e9a8a38c352e6f0f6aa543621dfa44a02f04f,2.219680070877075,71584.0,random,2,acquisition_B
20,4194,10,fine,data/regional/refinement/origin_020/group_10_fine.npz,40763,6168,6168,58688,0.001070590689778328,2013-02-21 22:00:00,dda01d2c3e6ec7dae5fb1f1d2a181af33067417832487536458ef559fcd6b40b,2.6368319988250732,71312.0,random,2,rerefine_same_evidence
20,4194,10,fine,data/regional/refinement/origin_020/group_10_fine.npz,40763,6168,6168,58688,0.0008661113679409027,2013-02-21 22:00:00,dda01d2c3e6ec7dae5fb1f1d2a181af33067417832487536458ef559fcd6b40b,2.248415946960449,71312.0,random,2,rerefine_same_evidence
20,4194,10,aggregate,data/regional/refinement/origin_020/group_10_aggregate.npz,2271,6168,24,8576,0.0005968939512968063,2013-02-21 22:00:00,dda01d2c3e6ec7dae5fb1f1d2a181af33067417832487536458ef559fcd6b40b,,,random,4,representation_A
20,4194,10,fine,data/regional/refinement/origin_020/group_10_fine.npz,40763,6168,6168,58688,0.0008676517754793167,2013-02-21 22:00:00,dda01d2c3e6ec7dae5fb1f1d2a181af33067417832487536458ef559fcd6b40b,2.184544086456299,71312.0,random,4,acquisition_B
20,4194,1,fine,data/regional/refinement/origin_020/group_01_fine.npz,41085,6216,6216,58912,0.0008815908804535866,2013-02-21 22:00:00,13bb8608fd2ecc7fbc1adadc665e9a8a38c352e6f0f6aa543621dfa44a02f04f,2.227423906326294,71584.0,random,4,acquisition_B
20,4194,11,fine,data/regional/refinement/origin_020/group_11_fine.npz,40934,6168,6168,58688,0.0008728122338652611,2013-02-21 22:00:00,9c48e434987049f56d2beb38cdaa04363349264bd5ad3714b5dcdc0cb083168c,2.170559883117676,71312.0,random,4,acquisition_B
20,4194,2,fine,data/regional/refinement/origin_020/group_02_fine.npz,41011,6216,6216,58688,0.000880860723555088,2013-02-21 22:00:00,a8dfd5c05dfeae00532c1f18cdac809544fdcb37891220b5f5a179dd35f5da67,2.4748480319976807,71312.0,random,4,acquisition_B
20,4194,10,fine,data/regional/refinement/origin_020/group_10_fine.npz,40763,6168,6168,58688,0.0008930806070566177,2013-02-21 22:00:00,dda01d2c3e6ec7dae5fb1f1d2a181af33067417832487536458ef559fcd6b40b,2.4808640480041504,71312.0,random,4,rerefine_same_evidence
20,4194,10,fine,data/regional/refinement/origin_020/group_10_fine.npz,40763,6168,6168,58688,0.0008538216352462769,2013-02-21 22:00:00,dda01d2c3e6ec7dae5fb1f1d2a181af33067417832487536458ef559fcd6b40b,2.1891839504241943,71312.0,random,4,rerefine_same_evidence
20,4194,10,aggregate,data/regional/refinement/origin_020/group_10_aggregate.npz,2271,6168,24,8576,0.0006057936698198318,2013-02-21 22:00:00,dda01d2c3e6ec7dae5fb1f1d2a181af33067417832487536458ef559fcd6b40b,,,random,8,representation_A
20,4194,10,fine,data/regional/refinement/origin_020/group_10_fine.npz,40763,6168,6168,58688,0.0008831508457660675,2013-02-21 22:00:00,dda01d2c3e6ec7dae5fb1f1d2a181af33067417832487536458ef559fcd6b40b,2.254175901412964,71312.0,random,8,acquisition_B
20,4194,1,fine,data/regional/refinement/origin_020/group_01_fine.npz,41085,6216,6216,58912,0.0009033903479576111,2013-02-21 22:00:00,13bb8608fd2ecc7fbc1adadc665e9a8a38c352e6f0f6aa543621dfa44a02f04f,2.4185280799865723,71584.0,random,8,acquisition_B
20,4194,11,fine,data/regional/refinement/origin_020/group_11_fine.npz,40934,6168,6168,58688,0.0012399684637784958,2013-02-21 22:00:00,9c48e434987049f56d2beb38cdaa04363349264bd5ad3714b5dcdc0cb083168c,2.1786561012268066,71312.0,random,8,acquisition_B
20,4194,2,fine,data/regional/refinement/origin_020/group_02_fine.npz,41011,6216,6216,58688,0.0008773608133196831,2013-02-21 22:00:00,a8dfd5c05dfeae00532c1f18cdac809544fdcb37891220b5f5a179dd35f5da67,2.3873279094696045,71312.0,random,8,acquisition_B
20,4194,14,fine,data/regional/refinement/origin_020/group_14_fine.npz,41212,6264,6264,58688,0.0009519113227725029,2013-02-21 22:00:00,3b0e5fa644b530ae81c56b13430dbfa31b8b44c30e52455b9382d014a760cf35,2.1730239391326904,71312.0,random,8,acquisition_B
20,4194,12,fine,data/regional/refinement/origin_020/group_12_fine.npz,40771,6168,6168,58688,0.0008652824908494949,2013-02-21 22:00:00,a7bd24ba63d5b35b54eb3d4ee5feca36cd1addf5ecef084c17f9ef4b5f739106,2.2068800926208496,71312.0,random,8,acquisition_B
20,4194,13,fine,data/regional/refinement/origin_020/group_13_fine.npz,40992,6168,6168,58688,0.0008770516142249107,2013-02-21 22:00:00,15c4ba24c1563c6fbfa578f8a1ef13533ad3274eaa1d2a51fc77ce0f5fc1a2df,2.3315200805664062,71312.0,random,8,acquisition_B
20,4194,7,fine,data/regional/refinement/origin_020/group_07_fine.npz,40851,6168,6168,58688,0.0009667817503213882,2013-02-21 22:00:00,eb976b2e6fcd807a71f6b8b1d4bd781a82a377d8de12b459db2ec0b92d26df8a,2.2064640522003174,71312.0,random,8,acquisition_B
20,4194,10,fine,data/regional/refinement/origin_020/group_10_fine.npz,40763,6168,6168,58688,0.0008826106786727905,2013-02-21 22:00:00,dda01d2c3e6ec7dae5fb1f1d2a181af33067417832487536458ef559fcd6b40b,2.8269119262695312,71312.0,random,8,rerefine_same_evidence
20,4194,10,fine,data/regional/refinement/origin_020/group_10_fine.npz,40763,6168,6168,58688,0.0008654911071062088,2013-02-21 22:00:00,dda01d2c3e6ec7dae5fb1f1d2a181af33067417832487536458ef559fcd6b40b,2.1855039596557617,71312.0,random,8,rerefine_same_evidence
20,4194,12,aggregate,data/regional/refinement/origin_020/group_12_aggregate.npz,2277,6168,24,8576,0.000634574331343174,2013-02-21 22:00:00,a7bd24ba63d5b35b54eb3d4ee5feca36cd1addf5ecef084c17f9ef4b5f739106,,,uncertainty,2,representation_A
20,4194,12,fine,data/regional/refinement/origin_020/group_12_fine.npz,40771,6168,6168,58688,0.0008543720468878746,2013-02-21 22:00:00,a7bd24ba63d5b35b54eb3d4ee5feca36cd1addf5ecef084c17f9ef4b5f739106,2.1888320446014404,71312.0,uncertainty,2,acquisition_B
20,4194,11,fine,data/regional/refinement/origin_020/group_11_fine.npz,40934,6168,6168,58688,0.0008673621341586113,2013-02-21 22:00:00,9c48e434987049f56d2beb38cdaa04363349264bd5ad3714b5dcdc0cb083168c,2.175424098968506,71312.0,uncertainty,2,acquisition_B
20,4194,12,fine,data/regional/refinement/origin_020/group_12_fine.npz,40771,6168,6168,58688,0.001115548424422741,2013-02-21 22:00:00,a7bd24ba63d5b35b54eb3d4ee5feca36cd1addf5ecef084c17f9ef4b5f739106,2.621119976043701,71312.0,uncertainty,2,rerefine_same_evidence
20,4194,12,fine,data/regional/refinement/origin_020/group_12_fine.npz,40771,6168,6168,58688,0.0008791210129857063,2013-02-21 22:00:00,a7bd24ba63d5b35b54eb3d4ee5feca36cd1addf5ecef084c17f9ef4b5f739106,2.271712064743042,71312.0,uncertainty,2,rerefine_same_evidence
20,4194,12,aggregate,data/regional/refinement/origin_020/group_12_aggregate.npz,2277,6168,24,8576,0.0006325934082269669,2013-02-21 22:00:00,a7bd24ba63d5b35b54eb3d4ee5feca36cd1addf5ecef084c17f9ef4b5f739106,,,uncertainty,4,representation_A
20,4194,12,fine,data/regional/refinement/origin_020/group_12_fine.npz,40771,6168,6168,58688,0.0008729519322514534,2013-02-21 22:00:00,a7bd24ba63d5b35b54eb3d4ee5feca36cd1addf5ecef084c17f9ef4b5f739106,2.2656960487365723,71312.0,uncertainty,4,acquisition_B
20,4194,11,fine,data/regional/refinement/origin_020/group_11_fine.npz,40934,6168,6168,58688,0.0008861422538757324,2013-02-21 22:00:00,9c48e434987049f56d2beb38cdaa04363349264bd5ad3714b5dcdc0cb083168c,2.557408094406128,71312.0,uncertainty,4,acquisition_B
20,4194,8,fine,data/regional/refinement/origin_020/group_08_fine.npz,40463,6096,6096,58688,0.0008727014064788818,2013-02-21 22:00:00,57f13f50ad72d5e9be917e7f09d2de59fc7ba6befbae8c3b9b1603de52167b6e,2.342400074005127,71312.0,uncertainty,4,acquisition_B
20,4194,1,fine,data/regional/refinement/origin_020/group_01_fine.npz,41085,6216,6216,58912,0.0013621272519230843,2013-02-21 22:00:00,13bb8608fd2ecc7fbc1adadc665e9a8a38c352e6f0f6aa543621dfa44a02f04f,2.4065918922424316,71584.0,uncertainty,4,acquisition_B
20,4194,12,fine,data/regional/refinement/origin_020/group_12_fine.npz,40771,6168,6168,58688,0.0009334906935691833,2013-02-21 22:00:00,a7bd24ba63d5b35b54eb3d4ee5feca36cd1addf5ecef084c17f9ef4b5f739106,2.668895959854126,71312.0,uncertainty,4,rerefine_same_evidence
20,4194,12,fine,data/regional/refinement/origin_020/group_12_fine.npz,40771,6168,6168,58688,0.0008838409557938576,2013-02-21 22:00:00,a7bd24ba63d5b35b54eb3d4ee5feca36cd1addf5ecef084c17f9ef4b5f739106,2.260607957839966,71312.0,uncertainty,4,rerefine_same_evidence
20,4194,12,aggregate,data/regional/refinement/origin_020/group_12_aggregate.npz,2277,6168,24,8576,0.0006471835076808929,2013-02-21 22:00:00,a7bd24ba63d5b35b54eb3d4ee5feca36cd1addf5ecef084c17f9ef4b5f739106,,,uncertainty,8,representation_A
