building,site,common_days,overlap,method,calibrated,n,mae,rmse,bias,coverage90,coverage95,width90,normalized_is90,interval_score90,reservation_loss,normalized_reservation_loss
Peacock_assembly_Dena,Peacock,21,0.5,individual_2,False,117,18.742276516332044,25.37229406573055,-1.6280441708438758,0.9658119658119658,0.9743589743589743,128.37738912481612,0.5651554662354951,138.86047195791764,35.82219925420348,0.14579463425146327
Peacock_assembly_Dena,Peacock,21,0.5,individual_2,True,117,18.742276516332044,25.37229406573055,-1.6280441708438758,0.8547008547008547,0.9145299145299145,67.58423986943914,0.47625609178534684,117.01761661912252,30.601455379622845,0.12454645687648719
Peacock_assembly_Dena,Peacock,21,0.5,individual_3,False,117,27.25309679023926,34.121631559239866,-12.919692025901274,0.9572649572649573,0.9658119658119658,128.53487532246322,0.6183967066596587,151.94201184316347,36.0887535719662,0.14687949755063112
Peacock_assembly_Dena,Peacock,21,0.5,individual_3,True,117,27.25309679023926,34.121631559239866,-12.919692025901274,0.8717948717948718,0.9401709401709402,89.50293182481307,0.5793866725297536,142.35712401317315,35.8224812666093,0.14579578202844
Peacock_assembly_Dena,Peacock,21,0.5,seasonal_naive,False,117,13.212388034188033,23.072927049516444,0.5443008547008552,0.9572649572649573,0.9572649572649573,92.52606179544208,0.5243365922516389,128.8311464982446,31.982982363801142,0.13016920549494804
Peacock_assembly_Dena,Peacock,21,0.5,seasonal_naive,True,117,13.212388034188033,23.072927049516444,0.5443008547008552,0.8376068376068376,0.9145299145299145,40.239959999999975,0.49766410147407425,122.2776317948718,27.08423914529912,0.11023155535892154
Peacock_assembly_Dena,Peacock,21,0.5,equal_weight,False,117,20.896506872160188,27.540554927591824,-3.92783655051636,0.9572649572649573,0.9743589743589743,128.1022065571888,0.5853137410277702,143.81342334695424,35.27247194004846,0.1435572704275248
Peacock_assembly_Dena,Peacock,21,0.5,equal_weight,True,117,20.896506872160188,27.540554927591824,-3.92783655051636,0.8547008547008547,0.9230769230769231,70.42867183412046,0.5156858286070021,126.7056267178341,31.884303838325586,0.12976758862524973
Peacock_assembly_Dena,Peacock,21,0.5,naive_independence,False,117,20.89166757017446,27.538673079514577,-3.9072309737524087,0.811965811965812,0.8717948717948718,64.0587927192598,0.5333561832957177,131.04728832836943,33.3441407942896,0.1357090550760168
Peacock_assembly_Dena,Peacock,21,0.5,naive_independence,True,117,20.89166757017446,27.538673079514577,-3.9072309737524087,0.8547008547008547,0.9230769230769231,70.40216759670842,0.5158283725307266,126.74065020730853,31.8891015339258,0.12978711501642184
Peacock_assembly_Dena,Peacock,21,0.5,duplicate_aware_independence,False,117,20.89166757017446,27.538673079514577,-3.9072309737524087,0.811965811965812,0.8717948717948718,64.0587927192598,0.5333561832957177,131.04728832836943,33.3441407942896,0.1357090550760168
Peacock_assembly_Dena,Peacock,21,0.5,duplicate_aware_independence,True,117,20.89166757017446,27.538673079514577,-3.9072309737524087,0.8547008547008547,0.9230769230769231,70.40216759670842,0.5158283725307266,126.74065020730853,31.8891015339258,0.12978711501642184
Peacock_assembly_Dena,Peacock,21,0.5,common_corrected,False,117,20.810160794300554,27.544462249482912,-3.4829268946940695,0.9572649572649573,0.9743589743589743,125.85919993107363,0.5817244911824284,142.9315333940552,35.191136314965284,0.1432262383312968
Peacock_assembly_Dena,Peacock,21,0.5,common_corrected,True,117,20.810160794300554,27.544462249482912,-3.4829268946940695,0.8547008547008547,0.9230769230769231,69.86819362119441,0.5200810501918373,127.78554645690201,32.0624520587712,0.1304926433450369
Peacock_assembly_Dena,Peacock,21,0.5,ci,False,117,23.024074440070326,31.05262678878462,-0.6533298150097422,0.9658119658119658,0.9658119658119658,127.56099392613615,0.6243485912976448,153.40440858042766,40.73154216711834,0.1657754246357791
Peacock_assembly_Dena,Peacock,21,0.5,ci,True,117,23.024074440070326,31.05262678878462,-0.6533298150097422,0.7863247863247863,0.8888888888888888,68.95505559459085,0.6233704194443355,153.16406868579435,40.33108901262729,0.16414559948798288
Peacock_assembly_Dena,Peacock,21,0.5,ci_cleaned_mask,True,117,23.024074440070326,31.05262678878462,-0.6533298150097422,0.7863247863247863,0.8888888888888888,68.95505559459085,0.6233704194443355,153.16406868579435,40.33108901262729,0.16414559948798288
Peacock_assembly_Dena,Peacock,21,0.5,exact_lineage,False,117,20.397867783635192,27.469349889204956,-2.0560556198213775,0.9658119658119658,0.9743589743589743,126.80337603511299,0.586599083945924,144.12923613636505,36.380190186256314,0.14806563060422712
Peacock_assembly_Dena,Peacock,21,0.5,exact_lineage,True,117,20.397867783635192,27.469349889204956,-2.0560556198213775,0.8547008547008547,0.905982905982906,66.32218499326356,0.5317925066864353,130.66308807741754,32.5112239592581,0.13231912347344904
Peacock_assembly_Dena,Peacock,21,0.5,exact_lineage_cleaned_mask,True,117,20.397867783635192,27.469349889204956,-2.0560556198213775,0.8547008547008547,0.905982905982906,66.32218499326356,0.5317925066864353,130.66308807741754,32.5112239592581,0.13231912347344904
Peacock_assembly_Dena,Peacock,21,0.5,shrinkage,False,117,18.422810864962386,25.376324078602096,0.012622593104100781,0.8717948717948718,0.9316239316239316,70.43494100813894,0.47622478087842673,117.00992343101392,30.729322721923328,0.12506687083184248
Peacock_assembly_Dena,Peacock,21,0.5,shrinkage,True,117,18.422810864962386,25.376324078602096,0.012622593104100781,0.8205128205128205,0.905982905982906,63.165644920631856,0.49114849616643275,120.6767271196729,30.73920491562733,0.12510709088663177
Peacock_assembly_Dena,Peacock,21,0.5,shrinkage_cleaned_mask,True,117,18.422810864962386,25.376324078602096,0.012622593104100781,0.8205128205128205,0.905982905982906,63.165644920631856,0.49114849616643275,120.6767271196729,30.73920491562733,0.12510709088663177
Peacock_assembly_Dena,Peacock,21,0.5,pooled_privileged,False,117,18.359828459605637,25.29126839597723,2.6450973228910195,0.9658119658119658,0.9743589743589743,125.91455159571507,0.5588156664427592,137.3027632495475,37.84685703261211,0.15403489438157875
Peacock_assembly_Dena,Peacock,21,0.5,pooled_privileged,True,117,18.359828459605637,25.29126839597723,2.6450973228910195,0.8034188034188035,0.905982905982906,63.071521298626216,0.4911317647186147,120.67261615042752,31.16347795705816,0.12683386183274853
Peacock_assembly_Dena,Peacock,21,0.5,sketch_512,False,117,23.024074440070326,31.05262678878462,-0.6533298150097422,0.9658119658119658,0.9658119658119658,127.56099392613615,0.6243485912976448,153.40440858042766,40.73154216711834,0.1657754246357791
Peacock_assembly_Dena,Peacock,21,0.5,sketch_512,True,117,23.024074440070326,31.05262678878462,-0.6533298150097422,0.7863247863247863,0.8888888888888888,68.95505559459085,0.6233704194443355,153.16406868579435,40.33108901262729,0.16414559948798288
Peacock_assembly_Dena,Peacock,21,0.5,uninflated_512,False,117,20.514549147443915,27.475126843812756,-2.5061215745743426,0.9658119658119658,0.9743589743589743,126.75774213766381,0.5848131554021588,143.69042788750878,35.9136933845979,0.14616701097748028
Peacock_assembly_Dena,Peacock,21,0.5,uninflated_512,True,117,20.514549147443915,27.475126843812756,-2.5061215745743426,0.8461538461538461,0.905982905982906,66.97875077098365,0.5278528474359716,129.69510143381885,32.349667203913626,0.13166159522150797
Peacock_assembly_Dena,Peacock,21,0.5,sketch_2048,False,117,20.738717263249047,27.767678112836027,-1.270223393555046,0.9658119658119658,0.9743589743589743,127.346709179601,0.590015732511864,144.968717413156,37.15282230582733,0.15121020630390503
Peacock_assembly_Dena,Peacock,21,0.5,sketch_2048,True,117,20.738717263249047,27.767678112836027,-1.270223393555046,0.8290598290598291,0.905982905982906,65.42786408110507,0.5404910971872559,132.80035906651082,33.259241971250695,0.1353635209348687
Peacock_assembly_Dena,Peacock,21,0.5,sketch_2048_cleaned_mask,True,117,20.738717263249047,27.767678112836027,-1.270223393555046,0.8290598290598291,0.905982905982906,65.42786408110507,0.5404910971872559,132.80035906651082,33.259241971250695,0.1353635209348687
Peacock_assembly_Dena,Peacock,21,0.5,uninflated_2048,False,117,20.481252056106385,27.542329261203893,-2.0770421945692936,0.9658119658119658,0.9743589743589743,126.78845005017637,0.5873316487004702,144.30922959592337,36.37354570887141,0.14803858789969493
Peacock_assembly_Dena,Peacock,21,0.5,uninflated_2048,True,117,20.481252056106385,27.542329261203893,-2.0770421945692936,0.8290598290598291,0.905982905982906,66.11047922171575,0.5339005496060383,131.18104083946628,32.55816317798039,0.13251016384417286
Peacock_assembly_Dena,Peacock,38,0.9047619047619048,individual_0,False,117,19.94378994648065,25.993894258556157,-4.763467022609935,0.9572649572649573,0.9658119658119658,107.7106365865444,0.5144328939379519,126.39777673695069,31.228201624894254,0.12709728405907847
Peacock_assembly_Dena,Peacock,38,0.9047619047619048,individual_0,True,117,19.94378994648065,25.993894258556157,-4.763467022609935,0.8376068376068376,0.9230769230769231,65.09226529905395,0.477145876543678,117.23623952709124,30.367910789827246,0.12359594158821488
Peacock_assembly_Dena,Peacock,38,0.9047619047619048,individual_1,False,117,20.719195009542418,26.779646403381374,-6.5864945084343,0.9487179487179487,0.9658119658119658,107.47912668542293,0.5198737610486291,127.73461486377886,30.63704178735904,0.12469129185056023
Peacock_assembly_Dena,Peacock,38,0.9047619047619048,individual_1,True,117,20.719195009542418,26.779646403381374,-6.5864945084343,0.8632478632478633,0.9316239316239316,69.05989492816805,0.48142355910758455,118.28727955978678,30.45056051719085,0.12393232201774829
Peacock_assembly_Dena,Peacock,38,0.9047619047619048,individual_2,False,117,20.34137622324233,26.4209106405215,-5.002219844030181,0.9572649572649573,0.9658119658119658,107.7092607500647,0.5102328180070319,125.36580489757081,32.52710384646588,0.13238375385337023
Peacock_assembly_Dena,Peacock,38,0.9047619047619048,individual_2,True,117,20.34137622324233,26.4209106405215,-5.002219844030181,0.8034188034188035,0.905982905982906,67.11267772638314,0.49503135541927534,121.6307578255729,31.794309357383973,0.12940131540063768
Peacock_assembly_Dena,Peacock,38,0.9047619047619048,individual_3,False,117,19.190730152859366,25.240162985102536,-3.0456540638382075,0.9572649572649573,0.9658119658119658,107.33362604234866,0.5073765744977896,124.66401690220378,31.60788816510967,0.1286425900819747
Peacock_assembly_Dena,Peacock,38,0.9047619047619048,individual_3,True,117,19.190730152859366,25.240162985102536,-3.0456540638382075,0.8461538461538461,0.9230769230769231,62.537875677960656,0.47594880699289194,116.94211578111417,30.17748652005971,0.1228209239359946
Peacock_assembly_Dena,Peacock,38,0.9047619047619048,seasonal_naive,False,117,13.212388034188033,23.072927049516444,0.5443008547008552,0.9572649572649573,0.9572649572649573,92.52606179544208,0.5243365922516389,128.8311464982446,31.982982363801142,0.13016920549494804
Peacock_assembly_Dena,Peacock,38,0.9047619047619048,seasonal_naive,True,117,13.212388034188033,23.072927049516444,0.5443008547008552,0.8376068376068376,0.9145299145299145,40.239959999999975,0.49766410147407425,122.2776317948718,27.08423914529912,0.11023155535892154
Peacock_assembly_Dena,Peacock,38,0.9047619047619048,equal_weight,False,117,19.964564194867517,25.96906303625382,-4.849458859728154,0.9572649572649573,0.9658119658119658,107.55299156081519,0.5128153096711756,126.00033120534779,31.24522706703773,0.12716657679268936
Peacock_assembly_Dena,Peacock,38,0.9047619047619048,equal_weight,True,117,19.964564194867517,25.96906303625382,-4.849458859728154,0.8376068376068376,0.9230769230769231,65.674626740856,0.4804564214844354,118.04965081013795,30.49639090513436,0.12411884950034113
Peacock_assembly_Dena,Peacock,38,0.9047619047619048,naive_independence,False,117,19.963753025037896,25.967518163693224,-4.849677046380452,0.7521367521367521,0.8290598290598291,53.77872106889662,0.5300642894236133,130.23845967143257,34.016254608276576,0.13844452608912297
Peacock_assembly_Dena,Peacock,38,0.9047619047619048,naive_independence,True,117,19.963753025037896,25.967518163693224,-4.849677046380452,0.8376068376068376,0.9230769230769231,65.67384569088287,0.480411394188423,118.03858746217651,30.495756525650407,0.12411626760624293
Peacock_assembly_Dena,Peacock,38,0.9047619047619048,duplicate_aware_independence,False,117,19.963753025037896,25.967518163693224,-4.849677046380452,0.7521367521367521,0.8290598290598291,53.77872106889662,0.5300642894236133,130.23845967143257,34.016254608276576,0.13844452608912297
Peacock_assembly_Dena,Peacock,38,0.9047619047619048,duplicate_aware_independence,True,117,19.963753025037896,25.967518163693224,-4.849677046380452,0.8376068376068376,0.9230769230769231,65.67384569088287,0.480411394188423,118.03858746217651,30.495756525650407,0.12411626760624293
Peacock_assembly_Dena,Peacock,38,0.9047619047619048,common_corrected,False,117,19.951622158202422,25.939337899046436,-4.862864546741055,0.9572649572649573,0.9658119658119658,105.77630932748933,0.5086630880478266,124.98011731954267,31.082688862266387,0.1265050540886151
Peacock_assembly_Dena,Peacock,38,0.9047619047619048,common_corrected,True,117,19.951622158202422,25.939337899046436,-4.862864546741055,0.8376068376068376,0.9230769230769231,65.46825237235021,0.4804599386797311,118.05051499606182,30.50740861749942,0.12416369106166329
Peacock_assembly_Dena,Peacock,38,0.9047619047619048,ci,False,117,20.128215833580228,25.813421967375113,-5.592202280338856,0.9572649572649573,0.9658119658119658,107.32015659861294,0.5059033647145995,124.30204463437909,30.231667300596914,0.12304143711626657
Peacock_assembly_Dena,Peacock,38,0.9047619047619048,ci,True,117,20.128215833580228,25.813421967375113,-5.592202280338856,0.8376068376068376,0.9230769230769231,66.66212528944386,0.4652813933159241,114.32109875792065,29.687729845141536,0.12082763773976729
Peacock_assembly_Dena,Peacock,38,0.9047619047619048,ci_cleaned_mask,True,117,20.128215833580228,25.813421967375113,-5.592202280338856,0.8376068376068376,0.9230769230769231,66.66212528944386,0.4652813933159241,114.32109875792065,29.687729845141536,0.12082763773976729
Peacock_assembly_Dena,Peacock,38,0.9047619047619048,exact_lineage,False,117,19.700815813991763,25.55046910064793,-4.704290035458871,0.9572649572649573,0.9658119658119658,107.24351803101088,0.5067572683409406,124.51185143559452,30.88770736583753,0.12571148874227997
Peacock_assembly_Dena,Peacock,38,0.9047619047619048,exact_lineage,True,117,19.700815813991763,25.55046910064793,-4.704290035458871,0.8461538461538461,0.9230769230769231,64.57492371433793,0.47150746434378293,115.85086395178988,30.112963196556212,0.1225583171014972
Peacock_assembly_Dena,Peacock,38,0.9047619047619048,exact_lineage_cleaned_mask,True,117,19.700815813991763,25.55046910064793,-4.704290035458871,0.8461538461538461,0.9230769230769231,64.57492371433793,0.47150746434378293,115.85086395178988,30.112963196556212,0.1225583171014972
Peacock_assembly_Dena,Peacock,38,0.9047619047619048,shrinkage,False,117,19.865223091469918,25.857479431656632,-4.562921919715253,0.8547008547008547,0.9230769230769231,70.65416521509083,0.46912385185362176,115.26520288130021,31.252330347417534,0.12719548680342346
Peacock_assembly_Dena,Peacock,38,0.9047619047619048,shrinkage,True,117,19.865223091469918,25.857479431656632,-4.562921919715253,0.8290598290598291,0.9230769230769231,64.85478066594159,0.48226490414251555,118.49400067567402,30.522782049677545,0.12422626019388475
Peacock_assembly_Dena,Peacock,38,0.9047619047619048,shrinkage_cleaned_mask,True,117,19.865223091469918,25.857479431656632,-4.562921919715253,0.8290598290598291,0.9230769230769231,64.85478066594159,0.48226490414251555,118.49400067567402,30.522782049677545,0.12422626019388475
Peacock_assembly_Dena,Peacock,38,0.9047619047619048,pooled_privileged,False,117,19.262438804558943,25.649247504971925,-2.441200551442877,0.9572649572649573,0.9658119658119658,106.93119648018853,0.5132546072118434,126.10826798995222,32.34375717945478,0.13163754170518752
Peacock_assembly_Dena,Peacock,38,0.9047619047619048,pooled_privileged,True,117,19.262438804558943,25.649247504971925,-2.441200551442877,0.8376068376068376,0.9230769230769231,64.077272774315,0.4873339555168584,119.7394825090336,31.019155713174737,0.12624647721652163
