family,magnitude,method,horizon,level,phase,mae,mse,coverage,width,adjusted_coverage,adjusted_width,score,rmse
cancel_exact,3.0,M3_fixed,12,household,during,0.12840400160636395,0.06332983756091831,0.9024606518857436,0.5384886538429049,0.8882104836693311,0.4984254852811414,0.9962320565350501,0.2516542023510005
cancel_exact,3.0,M3_fixed,12,regional,after,82.7319058776587,10354.028134624248,0.8252393934290486,261.8493413748455,0.8524068811137777,272.2655506904107,428.75336204144844,101.75474502264869
cancel_exact,3.0,M3_fixed,12,regional,during,86.93832173591704,9859.770678972467,0.8447559734316027,262.89825566448906,0.8699275981455615,273.35619015964664,361.80930122360917,99.29637797509267
cancel_exact,3.0,M4,2,affected,after,0.11862620399492588,0.04924926770682987,0.8832448837324856,0.46859167683201786,0.8714585738113408,0.44349925204319357,0.9699627096277563,0.22192176032744035
cancel_exact,3.0,M4,2,affected,before,0.09490192506329528,0.038445596011040806,0.9202762080221409,0.469130447817755,0.9112085807974469,0.4440091726009218,0.7844372391336284,0.19607548549229914
cancel_exact,3.0,M4,2,affected,during,0.1312897008102462,0.04651597644354381,0.8132288277525156,0.4685437024523806,0.7947009375256942,0.4434538466240658,0.9895453101574108,0.21567562783852934
cancel_exact,3.0,M4,2,group,after,3.449376093908181,18.98363431742711,0.772628401004042,10.499466034686092,0.8899099291580668,13.886965264198011,18.131801265992376,4.357021266579624
cancel_exact,3.0,M4,2,group,before,3.4477807917115335,21.66887729713913,0.7881603422619048,10.511083928231207,0.8726748511904762,13.90233150125913,21.23626461957748,4.65498413500402
cancel_exact,3.0,M4,2,group,during,3.204375726808719,18.697505047922018,0.806640625,10.500662480139404,0.890625,13.888547725286582,19.378234842669183,4.3240611753214155
cancel_exact,3.0,M4,2,household,after,0.12003596281820363,0.05055477292050098,0.8859556053550308,0.4763833621154798,0.87497656932606,0.4508737035459037,0.9604068793683461,0.22484388566403352
cancel_exact,3.0,M4,2,household,before,0.10963986375096302,0.053400785825024,0.9083830648916595,0.4769764391157194,0.8998378792679139,0.4514350221074892,0.9269834041816056,0.23108610045830105
cancel_exact,3.0,M4,2,household,during,0.10522236012272883,0.045833478835533584,0.9032953137381753,0.4763833215493224,0.8939768993221346,0.4508736651520069,0.8915889628571665,0.21408754946407693
cancel_exact,3.0,M4,2,regional,after,35.49377995732959,1964.8033102617396,0.6959666322669419,96.43184217326987,0.8778874269005847,136.42822783528675,178.90244919879095,44.326101906909656
cancel_exact,3.0,M4,2,regional,before,37.47341654965767,2842.3915818605333,0.760813492063492,96.57031550943206,0.8706845238095238,136.62413482440246,273.8741321478957,53.31408427292485
cancel_exact,3.0,M4,2,regional,during,32.914337000745746,2034.8759267465075,0.8020833333333334,96.44603021602641,0.9010416666666666,136.44830055697392,211.35865308950966,45.109599053267004
cancel_exact,3.0,M4,12,affected,after,0.12528663838394197,0.05360302489242996,0.9026948965597426,0.5263870247539297,0.8888512703104596,0.4885181288290014,0.9653071353211939,0.23152327073629114
cancel_exact,3.0,M4,12,affected,during,0.1710433705487642,0.0677378363511287,0.7578804757428148,0.526179290658549,0.7279931439905882,0.48832533936650124,1.2306684036207232,0.2602649349242589
cancel_exact,3.0,M4,12,group,after,5.437803979009749,47.74466853656684,0.8125897297745358,18.1749914567415,0.8295375183764192,19.06433279367747,30.395063025200674,6.909751698618905
cancel_exact,3.0,M4,12,group,during,5.09624011673678,40.28006028412583,0.8550617681803322,18.180781690632816,0.874193818136002,19.070406356139387,26.25781222913048,6.346657410332295
cancel_exact,3.0,M4,12,household,after,0.13267614859477117,0.06129313463434069,0.895822713676393,0.533514266784536,0.8804882864510236,0.4951326287630201,1.0028560731203962,0.2475745031992202
cancel_exact,3.0,M4,12,household,during,0.12494925082136796,0.060779354376858385,0.9027319019790141,0.5335567049442245,0.8892801437969426,0.4951720138720502,0.9912991837842662,0.24653469203513403
cancel_exact,3.0,M4,12,regional,after,74.81263234837822,8769.223848776699,0.8012250536819503,245.25420558206562,0.8012250536819503,242.41787044326165,416.3205203311804,93.64413408632011
cancel_exact,3.0,M4,12,regional,during,70.15629362695898,6602.164820554911,0.8638933053978821,245.34784888820707,0.8638933053978821,242.5104307759263,292.7225191062498,81.25370650348765
delayed,1.0,M0,2,affected,after,0.1579624631816997,0.09985521499751461,0.8713720065700303,0.5494768880563848,0.861639524867672,0.5243515729814405,1.21534339035316,0.3159987579050187
delayed,1.0,M0,2,affected,before,0.13827459276904683,0.10789956005305988,0.9082199748811743,0.5498947923557843,0.89879727950875,0.5247503682383637,1.0621027249179997,0.32848068444439754
delayed,1.0,M0,2,affected,during,0.13748847728981084,0.08634089224364491,0.8978807106769587,0.549407631650787,0.8870386397352381,0.5242854833860388,1.076774313613838,0.29383820759670604
delayed,1.0,M0,2,group,after,4.197982152714189,28.86925641935732,0.7412304889060888,11.530356987207444,0.852518805630805,15.13766167932355,23.52061377958046,5.373011857362434
delayed,1.0,M0,2,group,before,4.051202479838308,29.11032367320592,0.7601159474206349,11.533663163424059,0.8495194692460317,15.142002202090962,25.285575455324807,5.395398379471707
delayed,1.0,M0,2,group,during,3.7820787824534876,25.97663926161841,0.7880859375,11.531702022669506,0.8707682291666666,15.13942751292211,23.452994189083764,5.096728289954097
delayed,1.0,M0,2,household,after,0.14414767203575887,0.07009159005561322,0.87945787773184,0.5342915087558626,0.8686990147150345,0.5098605585354762,1.0826117690133634,0.2647481634603217
delayed,1.0,M0,2,household,before,0.13367981969168757,0.07102963346079019,0.9070949429132504,0.5343458903244374,0.8983030976413526,0.5099124534588899,1.0116767661578754,0.2665138522868749
delayed,1.0,M0,2,household,during,0.12474106992916958,0.061426817929581934,0.9048593527554785,0.5343012164554479,0.8966318584981448,0.5098698223419404,0.9756744777018546,0.24784434213752377
delayed,1.0,M0,2,regional,after,50.55270177484883,4310.691388320417,0.7135223168214654,117.56157406926833,0.8054631062951496,158.788875876195,323.92110669014795,65.65585570473068
delayed,1.0,M0,2,regional,before,47.83277543058968,4682.278226451801,0.7281746031746031,117.60758970923143,0.8583333333333333,158.8510285974418,359.99652949207143,68.42717461982338
delayed,1.0,M0,2,regional,during,43.77702087019644,3858.8144166485713,0.7916666666666666,117.5798843703735,0.8802083333333333,158.813607359696,317.0829317345494,62.11935621566414
delayed,1.0,M0,12,affected,after,0.15423691165333747,0.10253978624912619,0.8880934217478519,0.5644781119405065,0.871108516465656,0.5208949568884512,1.1673154847984457,0.3202183415251634
delayed,1.0,M0,12,affected,during,0.142881857929464,0.09493986421940458,0.899098645601897,0.5643135852835378,0.8808083471614471,0.5207431332763821,1.1108328339907123,0.30812313158768945
delayed,1.0,M0,12,group,after,6.89851103849749,69.21497948332596,0.7905462072649573,21.55143119371509,0.9346192375233323,28.862975628075304,32.51075007470678,8.319554043536586
delayed,1.0,M0,12,group,during,9.2784109013848,121.65808179497996,0.6159030233686984,21.554011580299704,0.8233215821173487,28.86643143731754,43.75267180099505,11.029872247446022
delayed,1.0,M0,12,household,after,0.13945125126885707,0.06734389658986745,0.8965981316558768,0.5462710185831054,0.8795613906884436,0.504093626759167,1.0290464428676538,0.2595070260895983
delayed,1.0,M0,12,household,during,0.13251632003185684,0.06628167526483718,0.9076986180957775,0.546284411804909,0.8932324161134078,0.50410598589506,0.9982212452691815,0.2574522776454642
delayed,1.0,M0,12,regional,after,101.40095338875007,14219.754501409216,0.793737842617153,305.83891617370136,0.9419930739758327,402.73070253553334,449.4820669136277,119.24661211711306
delayed,1.0,M0,12,regional,during,141.18066158318487,27280.16036035069,0.5514954629657147,305.87625634865043,0.7956712433257056,402.7798723242514,673.7460641094201,165.16706802613737
delayed,1.0,M1,2,affected,after,0.1551301051811216,0.08931424062802336,0.8702101299808265,0.5386925249329144,0.857961116694131,0.5058071136594048,1.1879424057407872,0.2988548822221637
delayed,1.0,M1,2,affected,before,0.13248497368572737,0.08942819607362967,0.9143112073430026,0.5428696013034494,0.901440733935735,0.5097291932219128,1.001375718057463,0.29904547492585415
delayed,1.0,M1,2,affected,during,0.13736230320473294,0.0894461668012895,0.8920694408048673,0.5391024434164079,0.881285450629496,0.5061920079643653,1.1026320714022924,0.2990755202307429
delayed,1.0,M1,2,group,after,4.050379397269044,26.375429414809037,0.7440915449238906,11.26065191017255,0.8626223474587204,14.620523063358089,21.978799744566402,5.1357014530450495
delayed,1.0,M1,2,group,before,3.987861470366978,27.469341431148955,0.7440042162698413,11.33714502029726,0.8358630952380952,14.719839629546945,24.11050455504147,5.2411202458204444
delayed,1.0,M1,2,group,during,3.5410067676055847,21.94418384678292,0.7965494791666666,11.267990016936892,0.8922526041666666,14.630050660876003,20.774583269581573,4.684461959156347
delayed,1.0,M1,2,household,after,0.14189675564696358,0.06704852005781291,0.8775913087939042,0.5256139180256819,0.8630880890849069,0.4935269127948076,1.0743575413393542,0.258937289817077
delayed,1.0,M1,2,household,before,0.1311693935686947,0.068181385550341,0.9061830147823879,0.5279408118484834,0.8936735499696017,0.495711757383935,1.0009834499239636,0.2611156555060248
delayed,1.0,M1,2,household,during,0.12160845862102766,0.05954284918055601,0.9032395071232008,0.5255729020798496,0.8917376335290463,0.4934884007379009,0.9699706673617304,0.2440140348024187
delayed,1.0,M1,2,regional,after,46.12051709062858,3656.549905337317,0.6527218782249742,111.68579490971372,0.8522074948400413,163.47526484492676,272.5717042105149,60.469412973315
delayed,1.0,M1,2,regional,before,46.539246559474094,4292.0042916060265,0.6714285714285715,113.38522761104284,0.8305555555555555,165.96273615818095,329.37444895496236,65.5133901703005
delayed,1.0,M1,2,regional,during,38.23275462363979,2824.82719445382,0.7604166666666666,111.84986331872656,0.875,163.71541290169387,250.31896541134284,53.149103420978044
delayed,1.0,M1,12,affected,after,0.1534091543084651,0.10151494724789037,0.887899232415599,0.5584493232581793,0.8705880611170995,0.5117173404409074,1.1636936169371217,0.318614103968877
delayed,1.0,M1,12,affected,during,0.13909009876852013,0.09081836705132726,0.8991924784014546,0.5589459653057968,0.8810829413112996,0.5121724226429506,1.096032197852404,0.3013608585256673
delayed,1.0,M1,12,group,after,5.89507335958831,53.688795344081214,0.8179052767953631,20.064569774251044,0.9074897613960115,24.74471650380275,29.469128417912295,7.327263837482667
delayed,1.0,M1,12,group,during,6.70535199443123,66.15045504679358,0.7791231490906119,20.147612309421174,0.8891716538133873,24.847129065530286,31.935680058383877,8.133293001410534
delayed,1.0,M1,12,household,after,0.13827171334141516,0.06546495804742399,0.8946077837831103,0.5412414525025997,0.87559895572206,0.4959494533812159,1.0202018187639454,0.2558612085632052
delayed,1.0,M1,12,household,during,0.1280043278360521,0.06332272687584088,0.9079359931693382,0.5416250191504167,0.8920957845780598,0.4963009225239443,0.9828326641887631,0.25164007406579914
delayed,1.0,M1,12,regional,after,80.83459387952242,10206.514358879806,0.8168810786914235,279.3095279313341,0.8831751645544749,333.07557605761286,407.95423910934556,101.02729511810065
delayed,1.0,M1,12,regional,during,96.64471672487429,13165.365721459575,0.7604826047331767,280.7725221519723,0.873799493793773,334.8201912392612,439.2928411421127,114.7404275809515
delayed,1.0,M2,2,affected,after,0.14910037182558036,0.07674920535081793,0.8668386537729127,0.5279796704890416,0.8575505145642015,0.5031436077201619,1.1399525572666402,0.27703646935163234
delayed,1.0,M2,2,affected,before,0.12987861408949167,0.09311913101685841,0.9172631660646848,0.5332422893416735,0.9084609869676468,0.5081586739879914,1.0146372845513543,0.3051542741251684
delayed,1.0,M2,2,affected,during,0.13292819675780052,0.07934710628129013,0.8909695433622505,0.52840459387665,0.8823459164501282,0.5035485427928473,1.0715116774542386,0.2816861840440353
delayed,1.0,M2,2,group,after,3.8902306220857197,23.84802848548075,0.7493701222265222,10.984584029711,0.8686831825657895,14.287582492382922,20.532505077731855,4.883444326034725
delayed,1.0,M2,2,group,before,3.8372114801152275,25.53632793031938,0.7465401785714286,11.059983159418822,0.835453869047619,14.385653687672665,22.96829691413292,5.053348190093315
delayed,1.0,M2,2,group,during,3.3811194128971804,20.175447121638904,0.80859375,10.998400958285131,0.8968098958333334,14.305554088417903,19.94649954400218,4.491708708458163
delayed,1.0,M2,2,household,after,0.13868126872412398,0.06387721897196194,0.8770572660681499,0.5162247407098408,0.8662943368787255,0.49194162759065047,1.0570065281952832,0.25273942900141627
delayed,1.0,M2,2,household,before,0.12753985707458956,0.06597475867803987,0.9050342000576933,0.5196717821084356,0.895584833594157,0.49522652082080687,0.9934277599610748,0.2568555210191906
delayed,1.0,M2,2,household,during,0.11811278993338761,0.056353587134762184,0.9033110508538007,0.5163094486939206,0.8947229274248445,0.49202235092735225,0.9577266310007914,0.23738910492009144
delayed,1.0,M2,2,regional,after,43.001881728894865,2989.520977111041,0.6710816563467492,105.57653993392816,0.8229037667698658,139.34814910135108,244.32537801571576,54.67651211545083
delayed,1.0,M2,2,regional,before,45.55970947038863,3847.1699851403164,0.7392857142857143,107.19615726452326,0.7948412698412698,141.48584633420356,341.56156313763086,62.02555912799429
delayed,1.0,M2,2,regional,during,36.031594600526496,2395.8187842502407,0.765625,105.89970586022379,0.84375,139.77468868779803,232.36999925529358,48.94710189837842
delayed,1.0,M2,12,affected,after,0.14976631008940228,0.08711866568869218,0.8884023486114989,0.5545250184972987,0.8715576653003171,0.5124836021469348,1.1239642055050862,0.29515871271011496
delayed,1.0,M2,12,affected,during,0.13766896041651688,0.09165423081323482,0.8970850138971912,0.5551661655349108,0.881307988351141,0.5130761405038725,1.1069009846950673,0.30274449757713984
delayed,1.0,M2,12,group,after,5.709018060426334,50.02276411051145,0.828577770409667,19.089985869374228,0.8758840811965812,21.559164913287272,28.94742876344687,7.072677294385165
delayed,1.0,M2,12,group,during,5.94404952725045,53.136671861208896,0.8060023917253608,19.165113436309014,0.8635191146096466,21.64400979563365,29.260815108089314,7.289490507656135
delayed,1.0,M2,12,household,after,0.135693765261546,0.06379278257571941,0.894916699525603,0.5381022609774088,0.8785992965439194,0.4973059390113987,1.019297198780201,0.25257233137404306
delayed,1.0,M2,12,household,during,0.12530110011800408,0.06206829981667571,0.9077513740720115,0.538491124143103,0.893891429938961,0.49766532044460665,0.9817581923833164,0.24913510354158386
delayed,1.0,M2,12,regional,after,78.79424571582015,9292.933910558082,0.8304307888790647,261.6792110982735,0.8681184301011887,286.60585286337556,385.94571942793175,96.39986468122288
delayed,1.0,M2,12,regional,during,84.95298274928766,9843.641191925059,0.7998609418803927,262.99921305523463,0.8659110721467701,288.0515935665378,366.3386647910428,99.21512582225081
delayed,1.0,M3,2,affected,after,0.14840388681123404,0.07748172045625508,0.8703472047598043,0.5279614208279426,0.8605754103247127,0.5005038841603033,1.1300112854007545,0.2783553851755972
delayed,1.0,M3,2,affected,before,0.1286402463193612,0.0865321508384949,0.9161543460092921,0.5328180852067719,0.9079810519100247,0.5051079694017119,0.9980808830613196,0.2941634763842971
delayed,1.0,M3,2,affected,during,0.1303278459761796,0.07222711073088145,0.8943045797553995,0.5272490685323751,0.883380405608254,0.49982857896420974,1.0230645490434378,0.2687510199624951
