episode,background,family,magnitude,method,horizon,level,phase,mae,mse,coverage,width,adjusted_coverage,adjusted_width,score
b05_sensor_fault_3.0,5,sensor_fault,3.0,M0,12,affected,after,0.19347347560462191,0.11235343610364794,0.8362903225806452,0.5861584373303266,0.8161290322580645,0.5409013520353513,1.638620979020479
b05_sensor_fault_3.0,5,sensor_fault,3.0,M0,12,affected,during,0.14860868223698748,0.07177326126330248,0.9153225806451613,0.5861434857198073,0.8790322580645161,0.5408875548333836,0.9549290542090686
b05_sensor_fault_3.0,5,sensor_fault,3.0,M0,12,group,after,7.223536462986537,71.69719408682134,0.76875,21.506629106384878,0.946875,28.802973972358075,30.86782972530336
b05_sensor_fault_3.0,5,sensor_fault,3.0,M0,12,group,during,11.134261687549214,148.56224945323873,0.4921875,21.501790958885614,0.7734375,28.79649443361649,45.77683106639994
b05_sensor_fault_3.0,5,sensor_fault,3.0,M0,12,household,after,0.15837776547507998,0.08739973532863539,0.8699356428866633,0.5460309110360698,0.850469669862427,0.503872057830778,1.214705190500809
b05_sensor_fault_3.0,5,sensor_fault,3.0,M0,12,household,during,0.12043015439500435,0.052254195657812585,0.9356042222761466,0.5461466065737811,0.9220152875515651,0.5039788205570087,0.8096150579364819
b05_sensor_fault_3.0,5,sensor_fault,3.0,M0,12,regional,after,108.01956405904014,13859.150579585132,0.85,305.1434000943949,0.975,401.81484237375867,410.67095916753186
b05_sensor_fault_3.0,5,sensor_fault,3.0,M0,12,regional,during,176.55638765820746,34750.91892578502,0.25,305.0256900246327,0.875,401.65984097732445,701.1854624011002
b05_sensor_fault_3.0,5,sensor_fault,3.0,M1,2,affected,after,0.20491362236162258,0.11771665504281764,0.7989247311827957,0.5620385538048291,0.7827956989247312,0.5277279440636932,1.7062899886758498
b05_sensor_fault_3.0,5,sensor_fault,3.0,M1,2,affected,before,0.15450377032959156,0.09557000112226634,0.8709677419354839,0.5630341861667528,0.8548387096774194,0.5286627963364497,1.229285160567531
b05_sensor_fault_3.0,5,sensor_fault,3.0,M1,2,affected,during,0.1613569107152316,0.13010443284901077,0.8790322580645161,0.5621906245654208,0.8682795698924731,0.5278707314032732,1.4721060420820251
b05_sensor_fault_3.0,5,sensor_fault,3.0,M1,2,group,after,4.057283881767911,25.981351135755833,0.7666666666666667,11.250688582939656,0.8625,14.607586951243235,21.823388543732733
b05_sensor_fault_3.0,5,sensor_fault,3.0,M1,2,group,before,4.755802872377047,40.70769721951432,0.6770833333333334,11.329201726706003,0.7604166666666666,14.709526273972472,34.07031656203596
b05_sensor_fault_3.0,5,sensor_fault,3.0,M1,2,group,during,3.291068112935917,20.21321665668113,0.8489583333333334,11.240381293757897,0.9010416666666666,14.594204248322947,21.593059552830894
b05_sensor_fault_3.0,5,sensor_fault,3.0,M1,2,household,after,0.16952093711323227,0.0901942946626668,0.8388289019429964,0.5254495355909167,0.8203187509930229,0.49337256536836926,1.3025748915459183
b05_sensor_fault_3.0,5,sensor_fault,3.0,M1,2,household,before,0.1330764167238023,0.08211979307799698,0.9136853344769432,0.528054331533108,0.9019904743307515,0.49581834706425526,1.0335283903674464
b05_sensor_fault_3.0,5,sensor_fault,3.0,M1,2,household,during,0.09342962584426116,0.041384783026060884,0.9427727897759444,0.5255830683118412,0.9362816468494702,0.4934979463547833,0.7861925390985357
b05_sensor_fault_3.0,5,sensor_fault,3.0,M1,2,regional,after,36.321830902042834,2782.3696805432705,0.7666666666666667,111.64890941393627,0.8666666666666667,163.4212752915012,261.6299021234955
b05_sensor_fault_3.0,5,sensor_fault,3.0,M1,2,regional,before,61.6704856658964,7754.693455157326,0.5,113.36976279585502,0.6666666666666666,165.94010020200903,565.1171412473277
b05_sensor_fault_3.0,5,sensor_fault,3.0,M1,2,regional,during,41.296850160313085,2071.7849900982537,0.75,111.3162842549989,1.0,162.9344095625575,162.9344095625575
b05_sensor_fault_3.0,5,sensor_fault,3.0,M1,12,affected,after,0.19620705251764284,0.11370976072906754,0.835483870967742,0.5806425247020919,0.8153225806451612,0.5320533772946898,1.6183054768854184
b05_sensor_fault_3.0,5,sensor_fault,3.0,M1,12,affected,during,0.15447254875327238,0.07959181998459346,0.9112903225806451,0.5819767818409756,0.8911290322580645,0.5332759815420911,1.0138596921508338
b05_sensor_fault_3.0,5,sensor_fault,3.0,M1,12,group,after,6.37947788171501,58.28232805193583,0.7953125,20.021984292845392,0.909375,24.692197776692378,28.35358490894746
b05_sensor_fault_3.0,5,sensor_fault,3.0,M1,12,group,during,11.152308400736878,143.74383445574927,0.4140625,20.30324166351735,0.640625,25.039059632201184,47.998990549769935
b05_sensor_fault_3.0,5,sensor_fault,3.0,M1,12,household,after,0.15712846233724645,0.08574416128883772,0.868709973587797,0.5409971542335075,0.8486130312650433,0.49572559840400005,1.2100309199552606
b05_sensor_fault_3.0,5,sensor_fault,3.0,M1,12,household,during,0.11869648864485388,0.05023571169539846,0.9340572676534822,0.5422710527401163,0.9200133462751758,0.4968928949314455,0.8027312703619579
b05_sensor_fault_3.0,5,sensor_fault,3.0,M1,12,regional,after,90.64905115271617,10378.432941491477,0.9,278.65148825106127,0.9,332.2908661796544,356.253222077254
b05_sensor_fault_3.0,5,sensor_fault,3.0,M1,12,regional,during,177.50562829183414,33652.504026627954,0.125,283.638013679496,0.5,338.2372792572997,709.1425425173695
b05_sensor_fault_3.0,5,sensor_fault,3.0,M2,2,affected,after,0.19298968830143917,0.10634773197309019,0.8075268817204301,0.5498784351676138,0.7881720430107527,0.5240122586945186,1.6242433732194548
b05_sensor_fault_3.0,5,sensor_fault,3.0,M2,2,affected,before,0.1483304513649616,0.1026720769491309,0.8924731182795699,0.5470834988406242,0.8817204301075269,0.5213487956380584,1.2670161833081544
b05_sensor_fault_3.0,5,sensor_fault,3.0,M2,2,affected,during,0.15530613463331625,0.0943869062030072,0.836021505376344,0.5450569778087128,0.8225806451612904,0.5194176017680893,1.3597189440553874
b05_sensor_fault_3.0,5,sensor_fault,3.0,M2,2,group,after,4.072853803213705,25.15022106810996,0.7270833333333333,10.974421101108101,0.8583333333333333,14.274363632170703,20.881577293258964
b05_sensor_fault_3.0,5,sensor_fault,3.0,M2,2,group,before,4.376866905999239,35.03837229439973,0.7291666666666666,11.057156555763157,0.8125,14.381977141269601,30.25969055366478
b05_sensor_fault_3.0,5,sensor_fault,3.0,M2,2,group,during,2.9190943134084626,16.82889851667366,0.8697916666666666,10.97922585241472,0.90625,14.280613143345915,20.027965039910665
b05_sensor_fault_3.0,5,sensor_fault,3.0,M2,2,household,after,0.16525001063178607,0.08505503619091351,0.8386427942357025,0.5160363565962007,0.8254882946519889,0.4917621050297037,1.273290070555781
b05_sensor_fault_3.0,5,sensor_fault,3.0,M2,2,household,before,0.12503478362581583,0.07756613700266113,0.9150590692596641,0.5200810825051815,0.9069249054652349,0.49561656780513347,1.0186133373737438
b05_sensor_fault_3.0,5,sensor_fault,3.0,M2,2,household,during,0.0878797485642715,0.03879265715576612,0.9436018765671763,0.516543193391724,0.938910458626547,0.49224510031925467,0.7736525112009643
b05_sensor_fault_3.0,5,sensor_fault,3.0,M2,2,regional,after,40.15960152188522,2562.1153704621183,0.7,105.5469087506262,0.8,139.3090395553156,224.66000983456664
b05_sensor_fault_3.0,5,sensor_fault,3.0,M2,2,regional,before,56.64254397264491,6299.576311374767,0.6666666666666666,107.29868452822105,0.6666666666666666,141.62116981077943,558.5722583109585
b05_sensor_fault_3.0,5,sensor_fault,3.0,M2,2,regional,during,29.569154593615224,1344.4543678885277,0.75,105.54116150903938,0.9166666666666666,139.30145389776268,141.5655111157096
b05_sensor_fault_3.0,5,sensor_fault,3.0,M2,12,affected,after,0.19150096454951615,0.11395058283527588,0.825,0.575839874589158,0.8080645161290322,0.5321824685007037,1.6622769317710755
b05_sensor_fault_3.0,5,sensor_fault,3.0,M2,12,affected,during,0.15088039793933983,0.07785264371495974,0.907258064516129,0.5762487256631899,0.8790322580645161,0.5325603224552995,1.0392430417839724
b05_sensor_fault_3.0,5,sensor_fault,3.0,M2,12,group,after,5.778654920521349,50.452428928371134,0.80625,19.062301486980186,0.8640625,21.527899716464198,27.912319284420697
b05_sensor_fault_3.0,5,sensor_fault,3.0,M2,12,group,during,9.205488472619233,101.82879158185119,0.5,19.254961248639766,0.6328125,21.74547890181273,40.65089915587682
b05_sensor_fault_3.0,5,sensor_fault,3.0,M2,12,household,after,0.15413063933943638,0.0835811412980533,0.8695051181808129,0.5378966972337083,0.8514652781613427,0.4971159601207654,1.2045558600795925
b05_sensor_fault_3.0,5,sensor_fault,3.0,M2,12,household,during,0.11267803112025257,0.04916122151415685,0.9366658578015045,0.539018351578368,0.9250788643533123,0.4981525760348188,0.8029632895580215
b05_sensor_fault_3.0,5,sensor_fault,3.0,M2,12,regional,after,76.74317118200817,8366.338096640895,0.85,261.28605777657725,0.9,286.17524913831113,316.5208074267847
b05_sensor_fault_3.0,5,sensor_fault,3.0,M2,12,regional,during,143.14979045193127,22806.114454409995,0.375,264.6970171352522,0.5,289.91112449490646,649.1245097898665
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3,2,affected,after,0.19995103832563224,0.10989223777529572,0.7860215053763441,0.5497855690824891,0.7763440860215053,0.5211930302588219,1.6858421783793989
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3,2,affected,before,0.1527471089626001,0.12071187868739353,0.8978494623655914,0.5549153523604883,0.8763440860215054,0.5260560303839314,1.3168460962217925
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3,2,affected,during,0.1560789157564379,0.12933906914186144,0.8736559139784946,0.5499395502193196,0.8629032258064516,0.5213390033432762,1.4815873962332404
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3,2,group,after,3.72415333750706,21.280142260132106,0.775,10.976316356759362,0.8916666666666667,14.467644295755326,19.059927615674475
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3,2,group,before,4.338383115614392,32.90520618523676,0.75,11.046994038592068,0.8333333333333334,14.560803013777742,28.678592712279453
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3,2,group,during,2.948288304880446,16.986118788096288,0.8645833333333334,10.976703886186533,0.9270833333333334,14.468155089880078,20.073839028978757
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3,2,household,after,0.16425599146085254,0.08443506705455707,0.8397754116065247,0.5155967496209282,0.8243557322516323,0.48878225882682536,1.2648390679518857
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3,2,household,before,0.12281232479710047,0.07526382843732544,0.9175691446605537,0.5199773633877784,0.9100015008309384,0.49293505128252485,1.0056707368188837
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3,2,household,during,0.08665423661853816,0.037901035107448126,0.9445320715036803,0.5163968604371908,0.9388497937393837,0.4895407585116511,0.7695910589577634
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3,2,regional,after,30.262093495251566,1604.6755459257647,0.8,105.62062795712801,0.9333333333333333,148.76090198114815,171.85727213909703
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3,2,regional,before,56.93009075161516,5601.729852471938,0.6666666666666666,107.03079229621927,0.6666666666666666,150.74704164990695,467.24917488895244
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3,2,regional,during,27.134449408774078,1363.111697766824,0.75,105.49921234216453,1.0,148.5898947002229,148.5898947002229
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3,12,affected,after,0.19150129220899845,0.11186115860882048,0.832258064516129,0.5761127260076611,0.8161290322580645,0.5332503535362897,1.6235204114905906
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3,12,affected,during,0.1491374390567085,0.08853786227762543,0.8991935483870968,0.578129393999583,0.8790322580645161,0.5351169828800119,1.1230573867315452
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3,12,group,after,6.346876895463354,58.482950177814836,0.784375,19.064519706658537,0.83125,21.20549898722024,30.60886571875335
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3,12,group,during,7.282658577294361,69.81099154021915,0.6953125,19.241666300772433,0.796875,21.402539457154543,32.25495728169369
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3,12,household,after,0.15523691359384995,0.08358010479386334,0.8670169137279367,0.5377794162550538,0.8490013484894396,0.49776901445973876,1.2003090289231242
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3,12,household,during,0.10673890118840756,0.04562390541281786,0.9383948070856588,0.5390147787353132,0.9270201407425382,0.4989124668599467,0.7904574123940258
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3,12,regional,after,90.49024808007896,10411.379589955202,0.9,261.34213681608566,0.925,271.73816983935194,352.46359872509083
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3,12,regional,during,113.88174946131659,14719.8740014288,0.625,264.4529005011723,0.75,274.9726778329214,441.2945320119083
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3_fixed,2,affected,after,0.19995103832563224,0.10989223777529572,0.7860215053763441,0.5497855690824891,0.7763440860215053,0.5211930302588219,1.6858421783793989
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3_fixed,2,affected,before,0.1527471089626001,0.12071187868739353,0.8978494623655914,0.5549153523604883,0.8763440860215054,0.5260560303839314,1.3168460962217925
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3_fixed,2,affected,during,0.1560789157564379,0.12933906914186144,0.8736559139784946,0.5499395502193196,0.8629032258064516,0.5213390033432762,1.4815873962332404
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3_fixed,2,group,after,3.72415333750706,21.280142260132106,0.775,10.976316356759362,0.8916666666666667,14.467644295755326,19.059927615674475
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3_fixed,2,group,before,4.338383115614392,32.90520618523676,0.75,11.046994038592068,0.8333333333333334,14.560803013777742,28.678592712279453
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3_fixed,2,group,during,2.948288304880446,16.986118788096288,0.8645833333333334,10.976703886186533,0.9270833333333334,14.468155089880078,20.073839028978757
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3_fixed,2,household,after,0.16425599146085254,0.08443506705455707,0.8397754116065247,0.5155967496209282,0.8243557322516323,0.48878225882682536,1.2648390679518857
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3_fixed,2,household,before,0.12281232479710047,0.07526382843732544,0.9175691446605537,0.5199773633877784,0.9100015008309384,0.49293505128252485,1.0056707368188837
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3_fixed,2,household,during,0.08665423661853816,0.037901035107448126,0.9445320715036803,0.5163968604371908,0.9388497937393837,0.4895407585116511,0.7695910589577634
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3_fixed,2,regional,after,30.262093495251566,1604.6755459257647,0.8,105.62062795712801,0.9333333333333333,148.76090198114815,171.85727213909703
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3_fixed,2,regional,before,56.93009075161516,5601.729852471938,0.6666666666666666,107.03079229621927,0.6666666666666666,150.74704164990695,467.24917488895244
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3_fixed,2,regional,during,27.134449408774078,1363.111697766824,0.75,105.49921234216453,1.0,148.5898947002229,148.5898947002229
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3_fixed,12,affected,after,0.19150129220899845,0.11186115860882048,0.832258064516129,0.5761127260076611,0.8161290322580645,0.5332503535362897,1.6235204114905906
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3_fixed,12,affected,during,0.1491374390567085,0.08853786227762543,0.8991935483870968,0.578129393999583,0.8790322580645161,0.5351169828800119,1.1230573867315452
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3_fixed,12,group,after,6.346876895463354,58.482950177814836,0.784375,19.064519706658537,0.83125,21.20549898722024,30.60886571875335
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3_fixed,12,group,during,7.282658577294361,69.81099154021915,0.6953125,19.241666300772433,0.796875,21.402539457154543,32.25495728169369
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3_fixed,12,household,after,0.15523691359384995,0.08358010479386334,0.8670169137279367,0.5377794162550538,0.8490013484894396,0.49776901445973876,1.2003090289231242
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3_fixed,12,household,during,0.10673890118840756,0.04562390541281786,0.9383948070856588,0.5390147787353132,0.9270201407425382,0.4989124668599467,0.7904574123940258
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3_fixed,12,regional,after,90.49024808007896,10411.379589955202,0.9,261.34213681608566,0.925,271.73816983935194,352.46359872509083
b05_sensor_fault_3.0,5,sensor_fault,3.0,M3_fixed,12,regional,during,113.88174946131659,14719.8740014288,0.625,264.4529005011723,0.75,274.9726778329214,441.2945320119083
b05_sensor_fault_3.0,5,sensor_fault,3.0,M4,2,affected,after,0.17507128747855863,0.08998218377210304,0.8032258064516129,0.5078987429883883,0.7870967741935484,0.4807014801284609,1.5127956162287124
